,x_mso_km,y_mso_km,z_mso_km,r_hel_AU,di,bx_mes_nT,by_mes_nT,bz_mes_nT,time_YYYYMMDDHHmm
231,312.74796657481784,-1354.3446988419878,2698.9482421875,0.4646622604557558,92.1,4.436844336372928,208.66494876502082,-148.5204620361328,2012-07-16 07:15:00
232,313.12428498749705,-1152.2181143720265,2738.271728515625,0.4646622604557558,92.1,3.9924320020969617,203.67854330394346,-186.95677185058602,2012-07-16 07:16:00
233,312.58397061927917,-946.6725468208767,2769.454345703125,0.4646622604557558,92.1,4.272098566311912,185.3885870410183,-233.6628875732422,2012-07-16 07:17:00
234,311.0870895241205,-738.1948783983695,2792.031982421875,0.4646622604557558,92.1,-10.192599564128274,158.61903278253862,-274.12600708007807,2012-07-16 07:18:00
235,308.5996761367892,-527.3375772590873,2805.584228515625,0.4646622604557558,92.1,-16.022218125341002,122.60757825155346,-310.6168518066406,2012-07-16 07:19:00
236,305.0939219062136,-314.67396823931773,2809.7451171875,0.4646622604557558,92.1,-21.206880115370268,78.27480787325213,-337.6318359375,2012-07-16 07:20:00
237,300.5544290606568,-101.02650557076844,2804.238525390625,0.4646622604557558,92.1,-16.572360814809272,27.124452294258795,-360.7380676269531,2012-07-16 07:21:00
238,294.9703924749675,113.02051109494344,2788.848388671875,0.4646622604557558,92.1,-11.394839502763046,-22.0345497845731,-371.66839599609375,2012-07-16 07:22:00
239,288.3448691285164,326.6607692716132,2763.47216796875,0.4646622604557558,92.1,-16.481804494503418,-82.17256220908003,-364.1080322265625,2012-07-16 07:23:00
240,280.6915788373381,539.1187218206314,2728.102294921875,0.4646622604557558,92.1,-26.114387945736087,-138.94339209657988,-350.96942138671875,2012-07-16 07:24:00
241,272.0352215924026,749.6237358222312,2682.84375,0.4646622604557558,92.1,-23.98048292799081,-189.16668611937882,-320.8335876464844,2012-07-16 07:25:00
242,262.41026953990195,957.4249368622867,2627.894287109375,0.4646622604557558,92.1,-22.27869273603937,-230.97659280930932,-274.9559326171875,2012-07-16 07:26:00
243,251.8621970058248,1161.8098777529551,2563.55859375,0.4646622604557558,92.1,-18.702283895656592,-262.0102271207388,-222.8206481933593,2012-07-16 07:27:00
244,240.44356431534013,1362.1235168004362,2490.222412109375,0.4646622604557558,92.1,-12.889411822938198,-277.55144949065567,-168.01345825195312,2012-07-16 07:28:00
245,228.21377693783413,1557.7758571240759,2408.352294921875,0.4646622604557558,92.1,-7.012018882905068,-279.32622656550427,-113.50814056396484,2012-07-16 07:29:00
246,215.2376212075278,1748.2559093662255,2318.470703125,0.4646622604557558,92.1,-2.186479411971732,-268.5988300607171,-64.52339935302734,2012-07-16 07:30:00
247,201.5827840152724,1933.130667457296,2221.14501953125,0.4646622604557558,92.1,0.9004589720758531,-249.40891936520927,-20.13157081604004,2012-07-16 07:31:00
248,187.31810293941453,2112.056838651615,2116.9697265625,0.4646622604557558,92.1,2.546878968976671,-225.09691461057616,15.902018547058105,2012-07-16 07:32:00
249,172.5132668413116,2284.768067492027,2006.5533447265625,0.4646622604557558,92.1,6.8010361673270845,-201.8104439358082,52.62811279296875,2012-07-16 07:33:00
250,157.23371232591853,2451.0754484660933,1890.5006103515625,0.4646622604557558,92.1,9.111511448463943,-175.36596124244258,77.47958374023438,2012-07-16 07:34:00
251,141.54621259041778,2610.864728786213,1769.410888671875,0.4646622604557558,92.1,10.300310779428004,-148.05141631418812,96.07828521728516,2012-07-16 07:35:00
252,125.50846307792379,2764.114966574506,1643.830322265625,0.4646622604557558,92.1,10.219152522196339,-122.73559831648092,109.8156280517578,2012-07-16 07:36:00
253,109.18867476544074,2910.731654089563,1514.390869140625,0.4646622604557558,92.1,9.72645117468754,-99.2108629548903,116.351318359375,2012-07-16 07:37:00
254,92.62941104433048,3050.861870825116,1381.5245361328125,0.4646622604557558,92.1,8.202562357925956,-78.52726506155787,118.7088394165039,2012-07-16 07:38:00
255,75.88314554285353,3184.5653456651094,1245.739501953125,0.4646622604557558,92.1,8.713607670796106,-60.6178908117396,117.90432739257812,2012-07-16 07:39:00
256,58.99523657171813,3311.9590139436687,1107.481689453125,0.4646622604557558,92.1,6.134826423113822,-43.69751684622692,112.54549407958984,2012-07-16 07:40:00
257,42.00494098049785,3433.1925939185667,967.1568603515624,0.4646622604557558,92.1,4.668218880885746,-29.795101226059963,108.62460327148438,2012-07-16 07:41:00
