,x_mso_km,y_mso_km,z_mso_km,r_hel_AU,di,bx_mes_nT,by_mes_nT,bz_mes_nT,time_YYYYMMDDHHmm
175,-813.7276181455964,6274.327697651919,-3590.641845703125,0.3075032793778388,98.0,95.23106944062692,-65.48558887632316,-75.31439971923828,2012-11-21 14:44:00
176,-821.0861365997913,6255.003990214743,-3484.721923828125,0.3075032793778388,98.0,96.40621104329716,-67.04626695831689,-76.33341217041016,2012-11-21 14:45:00
177,-828.2738410189511,6234.356742123001,-3378.062744140625,0.3075032793778388,98.0,98.59652077575448,-69.06232794528249,-71.44048309326172,2012-11-21 14:46:00
178,-835.2842241028819,6212.351360946157,-3270.669921875,0.3075032793778388,98.0,97.02124570641605,-69.38008033313828,-71.73568725585938,2012-11-21 14:47:00
179,-842.1104191342595,6188.951332163477,-3162.541748046875,0.3075032793778388,98.0,96.28893957130026,-69.28585431564261,-73.72345733642578,2012-11-21 14:48:00
180,-848.7455704581779,6164.121125473143,-3053.682861328125,0.3075032793778388,98.0,101.29218065471173,-67.91674660906597,-72.56175231933594,2012-11-21 14:49:00
181,-855.1827509500386,6137.825713263569,-2944.09619140625,0.3075032793778388,98.0,101.22337332902269,-71.69542876073979,-68.59004211425781,2012-11-21 14:50:00
182,-861.4137731036053,6110.021862331714,-2833.787109375,0.3075032793778388,98.0,98.80609125974456,-67.09680763574306,-71.374755859375,2012-11-21 14:51:00
183,-867.431087388938,6080.672166243737,-2722.759765625,0.3075032793778388,98.0,99.93820850224392,-58.083861304588936,-69.88941192626953,2012-11-21 14:52:00
184,-873.2263425748953,6049.7344000332005,-2611.02197265625,0.3075032793778388,98.0,100.2850558878706,-57.34793151840857,-71.5112533569336,2012-11-21 14:53:00
185,-878.7904931607817,6017.162491177824,-2498.576904296875,0.3075032793778388,98.0,102.49270327824136,-56.9561835848865,-72.36259460449219,2012-11-21 14:54:00
186,-884.1150214885989,5982.902901581329,-2385.414794921875,0.3075032793778388,98.0,101.20497558967031,-67.25420680979255,-72.5888671875,2012-11-21 14:55:00
187,-889.1880737386708,5946.931630873545,-2271.60546875,0.3075032793778388,98.0,100.70034669635812,-66.89059327264931,-72.94842529296875,2012-11-21 14:56:00
188,-894.0021091257782,5909.178249161883,-2157.097900390625,0.3075032793778388,98.0,100.67485304801814,-67.97609127197643,-74.92037963867188,2012-11-21 14:57:00
189,-898.545385365639,5869.5965616220765,-2041.92236328125,0.3075032793778388,98.0,99.69341775283671,-66.33903140904613,-75.88263702392578,2012-11-21 14:58:00
190,-902.8072994789765,5828.137259659841,-1926.0938720703125,0.3075032793778388,98.0,97.81377212127563,-65.98621096787065,-79.54122924804688,2012-11-21 14:59:00
191,-906.7758025899634,5784.742361711713,-1809.62548828125,0.3075032793778388,98.0,97.67127192852148,-64.40593762380854,-79.52222442626953,2012-11-21 15:00:00
192,-910.4381415549792,5739.352011510275,-1692.5340576171875,0.3075032793778388,98.0,97.81505373972095,-66.45610915399402,-77.31021118164062,2012-11-21 15:01:00
193,-913.7826963396719,5691.913590129159,-1574.8369140625,0.3075032793778388,98.0,99.83255338978779,-67.57009926623711,-77.85255432128906,2012-11-21 15:02:00
194,-916.7944653772574,5642.356707129648,-1456.55517578125,0.3075032793778388,98.0,98.72458353978277,-67.31493586989109,-75.3937759399414,2012-11-21 15:03:00
195,-919.4599381322787,5590.622103187751,-1337.7110595703125,0.3075032793778388,98.0,100.88177332791723,-69.1455081977374,-72.2178955078125,2012-11-21 15:04:00
196,-921.7639527574028,5536.639902758556,-1218.3294677734375,0.3075032793778388,98.0,100.65634370225666,-62.50312394793127,-71.48388671875,2012-11-21 15:05:00
197,-923.6903679266296,5480.339379149204,-1098.4381103515623,0.3075032793778388,98.0,100.46287243873188,-53.754814291078674,-67.565673828125,2012-11-21 15:06:00
198,-925.2224589800962,5421.647914345244,-978.068359375,0.3075032793778388,98.0,101.03529946358208,-55.426259181427895,-69.29463195800781,2012-11-21 15:07:00
199,-926.3433594191057,5360.489952605376,-857.253662109375,0.3075032793778388,98.0,100.56674623975893,-57.777342405546726,-70.8544692993164,2012-11-21 15:08:00
200,-927.0326387343983,5296.78451348817,-736.0325317382812,0.3075032793778388,98.0,102.4106231741437,-54.269802637338216,-65.88507080078125,2012-11-21 15:09:00
201,-927.2729431511316,5230.4620226435,-614.4581298828125,0.3075032793778388,98.0,104.0403860041422,-53.85881144241853,-70.8692398071289,2012-11-21 15:10:00
202,-927.0417288324943,5161.407289158577,-492.5429382324219,0.3075032793778388,98.0,106.38376988408504,-54.67759758432112,-61.365234375,2012-11-21 15:11:00
203,-926.3186480270496,5089.561007478553,-370.37255859375,0.3075032793778388,98.0,107.20424572329763,-52.25482205766411,-59.52613830566406,2012-11-21 15:12:00
204,-925.0800431854939,5014.8209543341445,-247.9923248291016,0.3075032793778388,98.0,102.98028178234676,-50.468727896212386,-72.33834075927734,2012-11-21 15:13:00
205,-923.3012950752318,4937.087995818907,-125.46493530273438,0.3075032793778388,98.0,103.0916814851886,-48.93241350278846,-71.56228637695312,2012-11-21 15:14:00
206,-920.9575872996884,4856.270418161531,-2.860121488571167,0.3075032793778388,98.0,101.27598574005778,-47.089994610108526,-68.65557861328125,2012-11-21 15:15:00
207,-918.0211874393152,4772.259657851283,119.74564361572266,0.3075032793778388,98.0,104.17291537929792,-47.90647852033021,-65.22763061523439,2012-11-21 15:16:00
208,-914.464468029968,4684.956994345601,242.2677001953125,0.3075032793778388,98.0,99.43552839663346,-41.83597781459707,-69.95722198486328,2012-11-21 15:17:00
209,-910.2567221944521,4594.248358422616,364.612548828125,0.3075032793778388,98.0,102.75200665633601,-39.262019838283095,-68.88681793212889,2012-11-21 15:18:00
210,-905.366825359526,4500.025159821061,486.6767883300781,0.3075032793778388,98.0,101.93697450962452,-38.967597041599454,-68.37912750244139,2012-11-21 15:19:00
211,-899.7609570301503,4402.168828469079,608.34765625,0.3075032793778388,98.0,101.60190955318501,-35.267121856191814,-67.13864135742189,2012-11-21 15:20:00
212,-893.4053865499463,4300.570639340186,729.499267578125,0.3075032793778388,98.0,103.14848776747463,-33.00254291296392,-54.35040664672852,2012-11-21 15:21:00
213,-886.2621825319858,4195.102729853791,849.9940185546875,0.3075032793778388,98.0,109.76133209211218,-22.926570002808376,-55.04927444458008,2012-11-21 15:22:00
214,-878.2942163780373,4085.6533918111736,969.6790161132812,0.3075032793778388,98.0,113.89712355110872,-18.850980695541466,-49.21454620361328,2012-11-21 15:23:00
215,-869.4608082405847,3972.097851082553,1088.3880615234377,0.3075032793778388,98.0,111.82372936855484,-18.07269501380256,-42.42433166503906,2012-11-21 15:24:00
216,-859.7224998196416,3854.34443437605,1205.9100341796875,0.3075032793778388,98.0,110.56195830076321,-20.0767090157683,-34.57731246948242,2012-11-21 15:25:00
217,-849.0297807641164,3732.1924468913344,1322.1263427734375,0.3075032793778388,98.0,114.6836408127158,-21.969767515918875,-24.702606201171875,2012-11-21 15:26:00
218,-837.3445056538912,3605.610657882135,1436.7335205078125,0.3075032793778388,98.0,98.94955464787769,-28.39239790288639,52.92302322387695,2012-11-21 15:27:00
219,-824.6176607137057,3474.45892726282,1549.51708984375,0.3075032793778388,98.0,93.55301740967035,-32.9805604084936,73.47168731689453,2012-11-21 15:28:00
220,-810.8026808505201,3338.6339901200245,1660.215087890625,0.3075032793778388,98.0,93.12167395264669,-37.98986266344832,74.39677429199219,2012-11-21 15:29:00
221,-795.8515579077392,3198.043376527529,1768.539306640625,0.3075032793778388,98.0,98.03989942464716,-48.13585350545122,77.40592956542969,2012-11-21 15:30:00
222,-779.7167027030464,3052.6090986379936,1874.180419921875,0.3075032793778388,98.0,98.47022734749157,-57.61084729411914,71.01441192626953,2012-11-21 15:31:00
223,-762.3486425727733,2902.2526881107324,1976.80078125,0.3075032793778388,98.0,106.20903697632777,-67.30573665275824,73.88252258300781,2012-11-21 15:32:00
224,-743.7020639749971,2746.941188395413,2076.038818359375,0.3075032793778388,98.0,115.02648619989395,-79.96151472480777,57.29050827026367,2012-11-21 15:33:00
225,-723.7306069876613,2586.64523681233,2171.5068359375,0.3075032793778388,98.0,120.7615075647393,-91.91086399462436,49.33993148803711,2012-11-21 15:34:00
226,-702.3917511111432,2421.372154751149,2262.793212890625,0.3075032793778388,98.0,133.5855567148842,-104.33698802522122,30.089096069335934,2012-11-21 15:35:00
227,-679.6472115207816,2251.1636753086827,2349.4609375,0.3075032793778388,98.0,140.2385027042419,-126.37604166214372,14.605454444885256,2012-11-21 15:36:00
228,-655.4628936089302,2076.097181709092,2431.054931640625,0.3075032793778388,98.0,151.75183910541548,-150.66989454592112,-6.3485050201416025,2012-11-21 15:37:00
229,-629.8111247904762,1896.296120541242,2507.09814453125,0.3075032793778388,98.0,161.85185925428098,-169.52473126939412,-40.7010498046875,2012-11-21 15:38:00
230,-602.6730969804557,1711.9341019611948,2577.111328125,0.3075032793778388,98.0,178.44736286970192,-184.11820830622082,-74.0588607788086,2012-11-21 15:39:00
231,-574.05053722095,1523.3140034027228,2640.57470703125,0.3075032793778388,98.0,186.613416307066,-193.3155587101578,-105.1705322265625,2012-11-21 15:40:00
232,-543.9120723486667,1330.5079054387081,2697.068359375,0.3075032793778388,98.0,198.65380393992112,-197.980912607135,-143.31727600097656,2012-11-21 15:41:00
233,-512.3057568531059,1134.0811799228986,2746.054443359375,0.3075032793778388,98.0,208.3967818029541,-192.09130281673148,-186.48789978027344,2012-11-21 15:42:00
234,-479.2495116483606,934.376989069332,2787.096435546875,0.3075032793778388,98.0,211.2135467440476,-177.13052841460922,-224.8912353515625,2012-11-21 15:43:00
235,-444.7884240914682,731.8714101974765,2819.783203125,0.3075032793778388,98.0,214.64730988242127,-152.62802260825174,-271.11788940429693,2012-11-21 15:44:00
236,-408.98278890221985,527.099854831632,2843.74072265625,0.3075032793778388,98.0,218.0625445260557,-118.60394483473101,-303.4156799316406,2012-11-21 15:45:00
237,-371.90980582350767,320.6519375331045,2858.661376953125,0.3075032793778388,98.0,213.15370971410542,-75.36275173467901,-330.2265930175781,2012-11-21 15:46:00
238,-333.66275124725917,113.1605155660645,2864.30810546875,0.3075032793778388,98.0,207.9804063892999,-27.223871402164825,-346.396240234375,2012-11-21 15:47:00
239,-294.34878126539206,-94.70757396656971,2860.50927734375,0.3075032793778388,98.0,203.45228222787853,21.301507431359397,-351.7279663085937,2012-11-21 15:48:00
240,-254.08872963693463,-302.26621083819833,2847.20556640625,0.3075032793778388,98.0,195.38231992379986,68.97905561905486,-345.2468566894531,2012-11-21 15:49:00
241,-213.0142565192764,-508.8240163362134,2824.407958984375,0.3075032793778388,98.0,181.69197856568348,116.60103133992516,-326.5223693847656,2012-11-21 15:50:00
242,-171.26398425745538,-713.6990242211632,2792.22607421875,0.3075032793778388,98.0,171.30686818394224,156.60557731579732,-301.62799072265625,2012-11-21 15:51:00
243,-128.9814159040534,-916.234613195938,2750.8544921875,0.3075032793778388,98.0,159.32478178223758,195.10366813413341,-262.05438232421875,2012-11-21 15:52:00
244,-86.31178866410845,-1115.8119815550037,2700.56982421875,0.3075032793778388,98.0,139.96652556698336,221.58201604464008,-220.6968994140625,2012-11-21 15:53:00
245,-43.39884299148071,-1311.8617785259255,2641.72265625,0.3075032793778388,98.0,127.722564370461,233.18555274596432,-178.93630981445312,2012-11-21 15:54:00
246,-0.3807232230356021,-1503.875554666016,2574.720703125,0.3075032793778388,98.0,108.40117572488863,241.70479717950766,-131.315185546875,2012-11-21 15:55:00
247,42.61763674189388,-1691.4390932197848,2500.008544921875,0.3075032793778388,98.0,96.99423006151986,233.2582398766142,-91.55671691894531,2012-11-21 15:56:00
248,85.45058205215355,-1874.076828463289,2418.1220703125,0.3075032793778388,98.0,83.50706716794956,227.03971893449508,-49.78689193725586,2012-11-21 15:57:00
249,128.02871496362332,-2051.58036230035,2329.53369140625,0.3075032793778388,98.0,78.21204171119099,212.77583317374982,-17.395317077636722,2012-11-21 15:58:00
250,170.2425900678345,-2223.6730781935253,2234.7861328125,0.3075032793778388,98.0,68.59205811832089,190.97941902220828,16.81161880493164,2012-11-21 15:59:00
251,212.0031969610591,-2390.1770827314112,2134.406005859375,0.3075032793778388,98.0,54.14797713271446,170.4462860378526,43.18959426879883,2012-11-21 16:00:00
252,253.23231647791317,-2550.971774357557,2028.913818359375,0.3075032793778388,98.0,45.40021049113284,151.73359481758712,55.78748321533203,2012-11-21 16:01:00
253,293.86394949273244,-2705.9905666031163,1918.81396484375,0.3075032793778388,98.0,37.83918326387584,123.74529242088259,66.99878692626953,2012-11-21 16:02:00
254,333.84304842928833,-2855.2146550876478,1804.5911865234373,0.3075032793778388,98.0,30.535077384572105,109.00098104287599,75.072265625,2012-11-21 16:03:00
255,373.1225133004032,-2998.6505118639006,1686.706787109375,0.3075032793778388,98.0,21.67377634246532,88.14567208291612,80.13909912109375,2012-11-21 16:04:00
256,411.6679706888405,-3136.3615116865035,1565.589599609375,0.3075032793778388,98.0,16.2212359353058,73.86319937848971,82.97294616699219,2012-11-21 16:05:00
257,449.4511723279808,-3268.424973732754,1441.644287109375,0.3075032793778388,98.0,10.455625107543938,57.34268606485246,82.2667465209961,2012-11-21 16:06:00
258,486.4516504981877,-3394.943270131797,1315.24755859375,0.3075032793778388,98.0,11.384457463064107,52.09770127774033,86.94979095458984,2012-11-21 16:07:00
259,522.6552003847862,-3516.035162854045,1186.74169921875,0.3075032793778388,98.0,5.073989242169205,36.91905275811894,91.71177673339844,2012-11-21 16:08:00
260,558.0539716162259,-3631.8385019151374,1056.4432373046877,0.3075032793778388,98.0,5.242161999665483,23.854221567142076,83.48121643066406,2012-11-21 16:09:00
261,592.6433650815737,-3742.490444137233,924.6435546875,0.3075032793778388,98.0,1.8914011453609019,19.891213254662162,92.80973815917969,2012-11-21 16:10:00
262,626.4262236254913,-3848.153245820489,791.5990600585938,0.3075032793778388,98.0,2.669156060352208,11.470328995545005,93.171630859375,2012-11-21 16:11:00
263,659.4016819721837,-3948.963550717332,657.5654296875,0.3075032793778388,98.0,0.42553806860012605,-9.422794599999275,92.24168395996094,2012-11-21 16:12:00
264,691.5811768804651,-4045.099191793551,522.7430419921875,0.3075032793778388,98.0,-20.295116435032533,-26.440440615132612,111.54346466064452,2012-11-21 16:13:00
265,722.9711126957345,-4136.704685527373,387.33245849609375,0.3075032793778388,98.0,-14.760119552957914,-27.20805777485674,103.69965362548828,2012-11-21 16:14:00
266,753.583381079452,-4223.941784116946,251.51036071777344,0.3075032793778388,98.0,-14.836004921237418,-27.53984772511416,93.6371078491211,2012-11-21 16:15:00
267,783.4299197973651,-4306.96360820877,115.43489837646484,0.3075032793778388,98.0,-17.743129667246077,-37.38574014948597,90.00204467773438,2012-11-21 16:16:00
268,812.5242660957347,-4385.921580054723,-20.75138664245605,0.3075032793778388,98.0,-47.374895415084104,-59.137698896331024,52.56579971313477,2012-11-21 16:17:00
269,840.8808673348358,-4460.9660111080575,-156.9208221435547,0.3075032793778388,98.0,-48.29774606466674,-67.8812769780469,58.59086227416992,2012-11-21 16:18:00
270,868.5143804770296,-4532.235848021695,-292.9587707519531,0.3075032793778388,98.0,-46.81531357487234,-76.38977088963736,52.98296737670898,2012-11-21 16:19:00
271,895.4407378636732,-4599.875283762152,-428.7633972167969,0.3075032793778388,98.0,-39.442943363478214,-78.68005365551005,55.70878601074219,2012-11-21 16:20:00
272,921.6755734726083,-4664.017709165152,-564.2427368164062,0.3075032793778388,98.0,-24.64287062822723,-78.82183409425943,67.32102966308594,2012-11-21 16:21:00
273,947.2345519460524,-4724.791582157698,-699.3152465820312,0.3075032793778388,98.0,-18.918072460394,-79.71314313136912,68.75791168212889,2012-11-21 16:22:00
274,972.1340968728218,-4782.324270640225,-833.9085693359375,0.3075032793778388,98.0,-12.582917035255491,-80.97424569392463,69.80989837646484,2012-11-21 16:23:00
275,996.3892902076112,-4836.734948086693,-967.95751953125,0.3075032793778388,98.0,-3.9363556821960515,-81.72060343096508,72.01972198486328,2012-11-21 16:24:00
276,1020.0162302672123,-4888.136733877699,-1101.4049072265623,0.3075032793778388,98.0,7.7001082457435075,-80.28833158262539,73.63006591796875,2012-11-21 16:25:00
277,1043.0250604495177,-4936.63124392701,-1234.16845703125,0.3075032793778388,98.0,50.90942432211352,-45.3874343787337,98.4865264892578,2012-11-21 16:26:00
278,1065.4468122574071,-4982.354189107787,-1366.2969970703125,0.3075032793778388,98.0,48.685998744522855,-47.75029478743022,100.8632354736328,2012-11-21 16:27:00
279,1087.2817024381857,-5025.38538449709,-1497.6563720703125,0.3075032793778388,98.0,45.72970800690734,-53.62945997647262,96.6997528076172,2012-11-21 16:28:00
280,1108.547633033977,-5065.8170011045595,-1628.242919921875,0.3075032793778388,98.0,44.92877909345884,-58.53744315921642,96.16531372070312,2012-11-21 16:29:00
281,1129.2605520559446,-5103.75232157424,-1758.025390625,0.3075032793778388,98.0,54.05600426001149,-52.243552617362745,96.98397064208984,2012-11-21 16:30:00
282,1149.43355506877,-5139.276784335635,-1886.977294921875,0.3075032793778388,98.0,53.381961888872745,-55.260545325976295,93.43881225585938,2012-11-21 16:31:00
283,1169.0808200389129,-5172.475186214912,-2015.074462890625,0.3075032793778388,98.0,56.051177022417725,-55.745463773292045,93.97166442871094,2012-11-21 16:32:00
284,1188.2145421765144,-5203.4261891869955,-2142.296875,0.3075032793778388,98.0,61.55181835532061,-53.033555103052656,91.83348083496094,2012-11-21 16:33:00
285,1206.8490263855729,-5232.21506550496,-2268.6259765625,0.3075032793778388,98.0,60.747817905634975,-56.37878234369976,91.25244903564452,2012-11-21 16:34:00
286,1224.9955921824585,-5258.908275735885,-2394.048828125,0.3075032793778388,98.0,60.82653667200748,-57.648170972444525,91.76560974121094,2012-11-21 16:35:00
287,1242.6666406235327,-5283.581496352121,-2518.54736328125,0.3075032793778388,98.0,64.52969933275925,-55.252919531865594,87.41126251220703,2012-11-21 16:36:00
288,1259.8739027021586,-5306.297681292748,-2642.114501953125,0.3075032793778388,98.0,64.94996180866589,-58.570587711251854,86.1715087890625,2012-11-21 16:37:00
289,1276.6293261879,-5327.130104969129,-2764.74169921875,0.3075032793778388,98.0,65.83222492730533,-60.5122373489645,83.45042419433594,2012-11-21 16:38:00
290,1292.9429256309884,-5346.132592657708,-2886.4189453125,0.3075032793778388,98.0,72.51187087718972,-58.9333120975092,78.56864929199219,2012-11-21 16:39:00
291,1308.8259058329168,-5363.369649210605,-3007.1396484375,0.3075032793778388,98.0,80.80577988713833,-51.097470888692676,74.94174194335938,2012-11-21 16:40:00
292,1324.2827250330085,-5378.888963228946,-3126.85888671875,0.3075032793778388,98.0,78.4075473987059,-53.57709970674364,76.0218276977539,2012-11-21 16:41:00
293,1339.340816332235,-5392.764638487455,-3245.703369140625,0.3075032793778388,98.0,81.59965690334026,-52.469621963274,74.20956420898438,2012-11-21 16:42:00
294,1353.9931016484516,-5405.037077152681,-3363.53662109375,0.3075032793778388,98.0,87.22038098299379,-49.967820920395525,73.39753723144531,2012-11-21 16:43:00
295,1368.2538773255874,-5415.751137354182,-3480.403076171875,0.3075032793778388,98.0,84.53158195102196,-53.89879330747317,70.45394134521484,2012-11-21 16:44:00
296,1382.1312472008428,-5424.960414051733,-3596.301025390625,0.3075032793778388,98.0,91.24619760932319,-33.875713237732725,79.08666229248047,2012-11-21 16:45:00
297,1395.6367317104339,-5432.715568379536,-3711.230712890625,0.3075032793778388,98.0,88.59724030559505,-38.51449708074824,87.23690795898438,2012-11-21 16:46:00
298,1408.775745850602,-5439.048385645572,-3825.19140625,0.3075032793778388,98.0,92.49673318894723,-35.76554144474903,87.72634887695312,2012-11-21 16:47:00
299,1421.5585098023514,-5444.012170000857,-3938.18896484375,0.3075032793778388,98.0,92.37880478443537,-37.33050766734368,88.3554458618164,2012-11-21 16:48:00
300,1433.9942586953039,-5447.653953649608,-4050.21826171875,0.3075032793778388,98.0,92.2467846514413,-37.964196486389476,87.35836029052734,2012-11-21 16:49:00
301,1446.0868006556266,-5449.987999398974,-4161.28955078125,0.3075032793778388,98.0,91.26855738004588,-39.46592418079194,89.64120483398438,2012-11-21 16:50:00
302,1457.8451345177928,-5451.066793487307,-4271.4013671875,0.3075032793778388,98.0,87.90279967332606,-42.9787893003745,87.60214233398438,2012-11-21 16:51:00
303,1469.2820668115494,-5450.96201371441,-4380.5546875,0.3075032793778388,98.0,85.61620262355052,-47.598469714165276,84.4298324584961,2012-11-21 16:52:00
304,1480.3966502307305,-5449.6506253835605,-4488.7587890625,0.3075032793778388,98.0,89.73019501230284,-46.87462381063825,81.61134338378906,2012-11-21 16:53:00
305,1491.1959139379394,-5447.167642085213,-4596.0126953125,0.3075032793778388,98.0,89.09633779385672,-51.62019440008976,78.62918853759766,2012-11-21 16:54:00
306,1501.6923797080233,-5443.59118805122,-4702.32421875,0.3075032793778388,98.0,56.57041385216598,-70.00293285157079,48.53681945800781,2012-11-21 16:55:00
307,1511.8883632965046,-5438.922423680009,-4807.69384765625,0.3075032793778388,98.0,53.37138283138052,-74.79796400786894,40.17397689819336,2012-11-21 16:56:00
308,1521.793602441339,-5433.199933330261,-4912.1474609375,0.3075032793778388,98.0,51.8155694619918,-81.89511141963351,34.174915313720696,2012-11-21 16:57:00
309,1531.4073513736512,-5426.446984345705,-5015.6337890625,0.3075032793778388,98.0,48.19662652937336,-86.93926895643723,30.59375,2012-11-21 16:58:00
310,1540.7415675292032,-5418.695448770677,-5118.21240234375,0.3075032793778388,98.0,49.661306339831974,-86.1833352254081,31.26223945617676,2012-11-21 16:59:00
311,1549.7999492456586,-5409.970447627667,-5219.87158203125,0.3075032793778388,98.0,52.88102995188183,-84.9383105388398,34.956302642822266,2012-11-21 17:00:00
312,1558.5879119501515,-5400.298837470351,-5320.61865234375,0.3075032793778388,98.0,49.36730489974389,-92.88615943560148,29.585582733154297,2012-11-21 17:01:00
313,1567.1108050301373,-5389.702062362374,-5420.44775390625,0.3075032793778388,98.0,49.82964470275942,-84.4231852240173,28.76906013488769,2012-11-21 17:02:00
314,1575.3731793644074,-5378.20561904727,-5519.37451171875,0.3075032793778388,98.0,51.188077345061394,-85.89403419834082,27.049732208251964,2012-11-21 17:03:00
315,1583.3813693917984,-5365.837223535487,-5617.40234375,0.3075032793778388,98.0,53.49081995494089,-87.26096951250555,30.72888565063477,2012-11-21 17:04:00
316,1591.1381733108792,-5352.612756017781,-5714.537109375,0.3075032793778388,98.0,58.52653579136086,-83.52149485699692,33.72809600830078,2012-11-21 17:05:00
317,1598.6519389811801,-5338.561134447129,-5810.78125,0.3075032793778388,98.0,62.39739904724434,-79.80960958794049,34.645137786865234,2012-11-21 17:06:00
318,1605.923946923518,-5323.697954690279,-5906.14404296875,0.3075032793778388,98.0,59.33545646974471,-82.18012262185948,32.45444107055664,2012-11-21 17:07:00
319,1612.9594740511675,-5308.043685030607,-6000.6279296875,0.3075032793778388,98.0,55.3326347795005,-84.67551000157368,30.277362823486328,2012-11-21 17:08:00
320,1619.762817798735,-5291.6179426035305,-6094.24072265625,0.3075032793778388,98.0,60.96477976973597,-81.39539650687414,32.724292755126946,2012-11-21 17:09:00
321,1626.3387893545914,-5274.442738296641,-6186.98583984375,0.3075032793778388,98.0,62.01644757137819,-79.73931668631462,35.11975479125977,2012-11-21 17:10:00
322,1632.691281326297,-5256.534294786452,-6278.87158203125,0.3075032793778388,98.0,61.17828807685169,-77.62667256823046,36.005130767822266,2012-11-21 17:11:00
323,1638.824198328628,-5237.909818838576,-6369.90576171875,0.3075032793778388,98.0,63.489799373763844,-74.48340166532034,35.14932632446289,2012-11-21 17:12:00
324,1644.7407193727704,-5218.586616924485,-6460.08056640625,0.3075032793778388,98.0,65.08920235649975,-71.69850226484515,36.09810256958008,2012-11-21 17:13:00
325,1650.4462242951085,-5198.583664576259,-6549.416015625,0.3075032793778388,98.0,64.3130222591767,-72.28445038363749,32.97930908203125,2012-11-21 17:14:00
326,1655.942392870791,-5177.914531320708,-6637.9111328125,0.3075032793778388,98.0,62.03830148844736,-74.49796565604186,30.71394348144531,2012-11-21 17:15:00
327,1661.2343026013732,-5156.598234234023,-6725.57470703125,0.3075032793778388,98.0,73.87828668223209,-62.992261652156905,37.44688034057617,2012-11-21 17:16:00
328,1666.3247765616395,-5134.642764176548,-6812.41064453125,0.3075032793778388,98.0,77.17412533376773,-59.05799363919982,38.27154922485352,2012-11-21 17:17:00
329,1671.2181297661264,-5112.074143171651,-6898.42041015625,0.3075032793778388,98.0,67.79218523277063,-75.36666449215285,33.06522750854492,2012-11-21 17:18:00
330,1675.9165385947088,-5088.8970008560555,-6983.6162109375,0.3075032793778388,98.0,61.13585572611918,-86.54210535642096,28.6113338470459,2012-11-21 17:19:00
331,1680.4234119192224,-5065.12762637685,-7067.99755859375,0.3075032793778388,98.0,52.81226766353962,-98.39705147981122,26.79807281494141,2012-11-21 17:20:00
332,1684.7427812919816,-5040.783701926553,-7151.572265625,0.3075032793778388,98.0,51.98853187295231,-96.82850940137916,29.081417083740234,2012-11-21 17:21:00
333,1688.8763633715646,-5015.871891790648,-7234.34375,0.3075032793778388,98.0,51.762108164638455,-94.850147296376,27.24723052978516,2012-11-21 17:22:00
334,1692.828274191681,-4990.411838031026,-7316.3212890625,0.3075032793778388,98.0,45.074558501600116,-102.382813206226,16.009401321411133,2012-11-21 17:23:00
335,1696.6008290769605,-4964.409629800412,-7397.50537109375,0.3075032793778388,98.0,34.199873159097365,-108.6570392778853,5.538299560546875,2012-11-21 17:24:00
336,1700.1966268142532,-4937.87969608238,-7477.9052734375,0.3075032793778388,98.0,37.611524461969346,-109.19076850674436,12.28514289855957,2012-11-21 17:25:00
337,1703.6193605994013,-4910.836808346267,-7557.51953125,0.3075032793778388,98.0,37.40912289601852,-108.96915791686013,13.780200958251953,2012-11-21 17:26:00
338,1706.87092205738,-4883.292042660853,-7636.35107421875,0.3075032793778388,98.0,41.153010868784115,-105.8598335571678,17.634048461914062,2012-11-21 17:27:00
339,1709.9544674776264,-4855.24595105651,-7714.42529296875,0.3075032793778388,98.0,44.18678970296503,-103.10876001306707,19.91950798034668,2012-11-21 17:28:00
340,1712.8722019653726,-4826.720409655605,-7791.72705078125,0.3075032793778388,98.0,42.56277608057349,-101.59826412847542,13.622095108032227,2012-11-21 17:29:00
341,1715.6269726098324,-4797.7253774966775,-7868.26416015625,0.3075032793778388,98.0,47.302528436782275,-99.53322809851808,21.46053504943848,2012-11-21 17:30:00
342,1718.220985808919,-4768.2679444391915,-7944.04150390625,0.3075032793778388,98.0,45.590819061975935,-101.412386511195,20.99842834472656,2012-11-21 17:31:00
343,1720.6566713866926,-4738.35861972798,-8019.0693359375,0.3075032793778388,98.0,47.02724738682309,-103.05618122871329,22.52131652832031,2012-11-21 17:32:00
344,1722.9359514170576,-4708.006010900263,-8093.3505859375,0.3075032793778388,98.0,43.952669073906115,-104.14490593545094,17.62367057800293,2012-11-21 17:33:00
345,1725.062579562822,-4677.224881116552,-8166.88427734375,0.3075032793778388,98.0,46.523428822803,-101.5428613162818,21.58888435363769,2012-11-21 17:34:00
346,1727.036700772347,-4646.017181937397,-8239.6806640625,0.3075032793778388,98.0,53.01527408490938,-96.81818824715742,32.6522216796875,2012-11-21 17:35:00
347,1728.8622865618745,-4614.395675109834,-8311.740234375,0.3075032793778388,98.0,53.16891189181115,-94.62667194235212,29.55306053161621,2012-11-21 17:36:00
348,1730.540908210729,-4582.370002113104,-8383.0654296875,0.3075032793778388,98.0,53.43757789087226,-95.78360746812176,31.302764892578125,2012-11-21 17:37:00
349,1732.0741009765916,-4549.946852159162,-8453.6748046875,0.3075032793778388,98.0,48.762565758938315,-99.00428261824312,27.994220733642567,2012-11-21 17:38:00
