,x_mso_km,y_mso_km,z_mso_km,r_hel_AU,di,bx_mes_nT,by_mes_nT,bz_mes_nT,time_YYYYMMDDHHmm
171,-6662.506658472211,376.5511754015061,-3570.965087890625,0.3585091663436509,64.7,-56.66348735916197,1.3503465813920739,-6.3376312255859375,2012-08-11 22:19:00
172,-6641.955758930961,366.3898683730077,-3469.640625,0.3585091663436509,64.7,-58.653470248123675,1.6178406753201668,-7.107685089111327,2012-08-11 22:20:00
173,-6620.160388222782,356.15597706448534,-3367.664794921875,0.3585091663436509,64.7,-60.48743369913836,1.652629597339569,-7.5275373458862305,2012-08-11 22:21:00
174,-6597.089670854921,345.8504341936823,-3265.039306640625,0.3585091663436509,64.7,-61.26653306865313,2.3890507546218487,-8.788125038146973,2012-08-11 22:22:00
175,-6572.710733498017,335.4739239535593,-3161.767333984375,0.3585091663436509,64.7,-62.83781174822627,1.3313351878905166,-8.921792030334473,2012-08-11 22:23:00
176,-6546.99358149086,325.0265339276375,-3057.8505859375,0.3585091663436509,64.7,-65.20890824425545,1.3961567019571817,-9.06095027923584,2012-08-11 22:24:00
177,-6519.9080430420945,314.5068976045186,-2953.293701171875,0.3585091663436509,64.7,-64.28419292600248,1.802362315353492,-8.00784969329834,2012-08-11 22:25:00
178,-6491.415032309449,303.9171937885767,-2848.099365234375,0.3585091663436509,64.7,-64.55148919985314,1.2373214143023292,-8.100213050842285,2012-08-11 22:26:00
179,-6461.48092557004,293.2559845737742,-2742.27197265625,0.3585091663436509,64.7,-59.4655008877025,0.9714087494325554,-5.14575719833374,2012-08-11 22:27:00
180,-6430.0734079970425,282.52450098257395,-2635.81884765625,0.3585091663436509,64.7,-57.88623342572508,1.4671814484298409,-2.29788589477539,2012-08-11 22:28:00
181,-6397.148647681444,271.72230267078703,-2528.74365234375,0.3585091663436509,64.7,-54.34563682483545,1.2944114700320029,0.7534822225570679,2012-08-11 22:29:00
182,-6362.67089262574,260.8506704408137,-2421.0537109375,0.3585091663436509,64.7,-53.39588592902946,0.5933225777841642,1.5828605890274048,2012-08-11 22:30:00
183,-6326.598756553721,249.9090504934248,-2312.7568359375,0.3585091663436509,64.7,-54.071431042518405,0.3052235252760908,1.8665671348571773,2012-08-11 22:31:00
184,-6288.888577306095,238.89839599206246,-2203.860595703125,0.3585091663436509,64.7,-55.099774743087785,0.476241483556123,1.1665990352630615,2012-08-11 22:32:00
185,-6249.491117488258,227.81831019684608,-2094.3603515625,0.3585091663436509,64.7,-57.0971295104243,1.1336355756444334,0.410896748304367,2012-08-11 22:33:00
186,-6208.378904285612,216.67343091355,-1984.3111572265625,0.3585091663436509,64.7,-58.20944100716813,1.7393132220308871,1.1483191251754759,2012-08-11 22:34:00
187,-6165.485571083939,205.46003719587682,-1873.6798095703125,0.3585091663436509,64.7,-56.79862740161757,2.19054574425428,0.989968478679657,2012-08-11 22:35:00
188,-6120.769116470699,194.1806015211987,-1762.4940185546875,0.3585091663436509,64.7,-56.77954129746425,1.3418479939957138,0.9388920664787292,2012-08-11 22:36:00
189,-6074.180032385239,182.83654322437724,-1650.7679443359375,0.3585091663436509,64.7,-57.465550307715844,1.4117739911625617,1.568186640739441,2012-08-11 22:37:00
190,-6025.6594169885075,171.42888878230588,-1538.5205078125,0.3585091663436509,64.7,-59.154968455015144,1.048702705554632,-0.4201573431491852,2012-08-11 22:38:00
191,-5975.156278603237,159.95899231083604,-1425.7608642578125,0.3585091663436509,64.7,-60.32227080925827,1.4025952148032559,0.591678261756897,2012-08-11 22:39:00
192,-5922.611767053342,148.4283043978794,-1312.517578125,0.3585091663436509,64.7,-59.59230556747934,2.3620084649342346,0.3568260669708252,2012-08-11 22:40:00
193,-5867.967098586536,136.8388209169425,-1198.8077392578125,0.3585091663436509,64.7,-59.79368463088721,2.201810823715789,1.4039808511734009,2012-08-11 22:41:00
194,-5811.159009079011,125.19209973534815,-1084.6566162109377,0.3585091663436509,64.7,-60.38996923150175,2.218071338342554,2.065850019454956,2012-08-11 22:42:00
195,-5752.120497048541,113.49132222594562,-970.0894165039062,0.3585091663436509,64.7,-60.716814434498346,2.2133645215120343,0.5990191102027893,2012-08-11 22:43:00
196,-5690.787269931323,101.73767964451326,-855.1353149414062,0.3585091663436509,64.7,-62.48834408625486,3.6682900750723206,-0.0722180977463722,2012-08-11 22:44:00
197,-5627.0879418191025,89.93470299246474,-739.8257446289062,0.3585091663436509,64.7,-60.131900893415505,3.7642351821043576,-1.8787990808486936,2012-08-11 22:45:00
198,-5560.950009798561,78.08482961220943,-624.19580078125,0.3585091663436509,64.7,-59.90092766076048,2.442635640544296,-1.2021775245666504,2012-08-11 22:46:00
199,-5492.294318027691,66.19241402468106,-508.2836608886719,0.3585091663436509,64.7,-60.27806011560589,1.8810844292544004,-1.2671308517456057,2012-08-11 22:47:00
200,-5421.035891875222,54.25846146697586,-392.1158142089844,0.3585091663436509,64.7,-61.14893048431031,3.0961593172505384,-1.0729235410690308,2012-08-11 22:48:00
201,-5347.120851054066,42.292917098628095,-275.78738403320307,0.3585091663436509,64.7,-61.92920399157386,2.2688726810121693,-3.2352690696716313,2012-08-11 22:49:00
202,-5270.436942570595,30.29494421047275,-159.30081176757812,0.3585091663436509,64.7,-67.65705731641174,1.2289702450952404,-3.5633935928344727,2012-08-11 22:50:00
203,-5190.896992124269,18.271718679570764,-42.728702545166016,0.3585091663436509,64.7,-69.67962630832199,2.336643611107661,-3.999133586883545,2012-08-11 22:51:00
204,-5108.420001025353,6.228618835128144,73.86685943603516,0.3585091663436509,64.7,-66.22224636209079,-0.8057244874361801,4.9900641441345215,2012-08-11 22:52:00
205,-5022.904928203817,-5.8279497226576495,190.41758728027344,0.3585091663436509,64.7,-50.65805169213031,2.1821773184344124,0.5448039770126343,2012-08-11 22:53:00
206,-4934.249866518943,-17.890615084790625,306.8486022949219,0.3585091663436509,64.7,-10.7767466088214,-2.0941911387601917,1.527343511581421,2012-08-11 22:54:00
207,-4842.363183439942,-29.95245761852857,423.07708740234375,0.3585091663436509,64.7,-0.5846911318190626,-1.2345138012098156,1.110643744468689,2012-08-11 22:55:00
208,-4747.1294371756185,-42.0041492637647,539.0122680664061,0.3585091663436509,64.7,2.5068530056173497,1.095564359130245,1.108229160308838,2012-08-11 22:56:00
209,-4648.447915084757,-54.03658828597145,654.55419921875,0.3585091663436509,64.7,19.322785886799377,-0.9337205376103554,1.4354906082153318,2012-08-11 22:57:00
210,-4546.200407414355,-66.03894120627774,769.5931396484375,0.3585091663436509,64.7,32.872139565299285,3.8845351966359294,2.8827691078186035,2012-08-11 22:58:00
211,-4440.278649311913,-77.9994954456306,884.0079345703125,0.3585091663436509,64.7,38.39189147081928,6.117681236704769,5.32069730758667,2012-08-11 22:59:00
212,-4330.565984755054,-89.90677672690981,997.666015625,0.3585091663436509,64.7,44.88857647467925,3.5951410261011465,4.9011263847351065,2012-08-11 23:00:00
213,-4216.941853022848,-101.74502297069012,1110.4229736328123,0.3585091663436509,64.7,52.0394495778413,5.712128779330622,10.153087615966797,2012-08-11 23:01:00
214,-4099.291193620659,-113.49975696931143,1222.11328125,0.3585091663436509,64.7,48.500052335255816,4.221545406294219,14.945528984069824,2012-08-11 23:02:00
215,-3977.490535152303,-125.15286377450138,1332.5657958984375,0.3585091663436509,64.7,57.607801733589646,3.590210214477608,18.66576766967773,2012-08-11 23:03:00
216,-3851.4252562582906,-136.68626123494505,1441.5865478515625,0.3585091663436509,64.7,57.84661059539323,2.234508591287124,17.724157333374023,2012-08-11 23:04:00
217,-3720.9747629299604,-148.07840350104382,1548.9632568359375,0.3585091663436509,64.7,89.41630047196753,2.475548344198728,21.82801055908203,2012-08-11 23:05:00
218,-3586.029404977449,-159.30674136062592,1654.46484375,0.3585091663436509,64.7,101.98486040803827,3.3619543272661763,19.7341251373291,2012-08-11 23:06:00
219,-3446.4809967361402,-170.34679809534737,1757.8382568359375,0.3585091663436509,64.7,111.31341924903744,3.4596991738220018,21.14102935791016,2012-08-11 23:07:00
220,-3302.227587119763,-181.16935342344186,1858.8084716796875,0.3585091663436509,64.7,119.32687974668659,4.419292655875552,19.2161808013916,2012-08-11 23:08:00
221,-3153.1860003234037,-191.74652113034423,1957.0751953125,0.3585091663436509,64.7,131.99053720591922,5.001638025054318,14.981462478637695,2012-08-11 23:09:00
222,-2999.266759388331,-202.04359102456507,2052.314453125,0.3585091663436509,64.7,144.95205290319072,5.419093235409093,10.79086685180664,2012-08-11 23:10:00
223,-2840.4220904257127,-212.026736519576,2144.17431640625,0.3585091663436509,64.7,159.88818504974398,7.534677877081549,3.833187103271485,2012-08-11 23:11:00
224,-2676.611458578688,-221.6572177625685,2232.278564453125,0.3585091663436509,64.7,177.62387469489488,11.650407197401025,-2.3157565593719482,2012-08-11 23:12:00
225,-2507.822657011466,-230.89391215447492,2316.222412109375,0.3585091663436509,64.7,190.6390504619649,13.612045349065394,-13.361992835998535,2012-08-11 23:13:00
226,-2334.073804745935,-239.69306582518536,2395.579833984375,0.3585091663436509,64.7,203.51368920955898,16.560683868192314,-30.51639175415039,2012-08-11 23:14:00
227,-2155.423666937952,-248.00837102595528,2469.893310546875,0.3585091663436509,64.7,219.763410402027,21.828996176166267,-50.97089767456055,2012-08-11 23:15:00
228,-1971.969568847431,-255.79092914389787,2538.69140625,0.3585091663436509,64.7,233.45547111199912,26.48906594670841,-75.7370376586914,2012-08-11 23:16:00
229,-1783.8603300617226,-262.99007883735817,2601.487060546875,0.3585091663436509,64.7,245.5598850099285,30.64886687133813,-99.89566040039062,2012-08-11 23:17:00
230,-1591.35519060328,-269.5522042753255,2657.760498046875,0.3585091663436509,64.7,257.5223045095879,32.28761113093974,-129.04005432128906,2012-08-11 23:18:00
231,-1394.5532941320962,-275.4296313485779,2707.052978515625,0.3585091663436509,64.7,258.80149215303817,36.83799808844904,-162.3264923095703,2012-08-11 23:19:00
232,-1193.9464447998776,-280.56451886530067,2748.826416015625,0.3585091663436509,64.7,241.81097594396,45.958741401103794,-204.0493011474609,2012-08-11 23:20:00
233,-989.8793859073453,-284.9079925154656,2782.608642578125,0.3585091663436509,64.7,228.71163878043305,53.68610487506908,-246.04803466796875,2012-08-11 23:21:00
234,-782.8174544984773,-288.41152639324537,2807.949951171875,0.3585091663436509,64.7,209.89804234252492,59.10166891715437,-284.308349609375,2012-08-11 23:22:00
235,-573.2947249121275,-291.03016418637213,2824.44091796875,0.3585091663436509,64.7,182.78029551341092,64.74088924096668,-318.9170837402344,2012-08-11 23:23:00
236,-361.91042848401156,-292.7254109909293,2831.740478515625,0.3585091663436509,64.7,146.6445343719655,68.54241718524372,-348.13189697265625,2012-08-11 23:24:00
237,-149.31837269610102,-293.4648974463115,2829.52783203125,0.3585091663436509,64.7,102.08564669933205,71.96316045942547,-365.0787048339844,2012-08-11 23:25:00
238,63.78146230521031,-293.22412295252127,2817.63330078125,0.3585091663436509,64.7,53.12334964842989,72.82427289849345,-369.5694885253906,2012-08-11 23:26:00
239,276.6572708711942,-291.9879360073041,2795.931396484375,0.3585091663436509,64.7,1.6524937914555269,74.59217427376734,-361.7200927734375,2012-08-11 23:27:00
240,488.5603743316078,-289.750910910494,2764.4111328125,0.3585091663436509,64.7,-48.3291104225089,75.30548245996346,-338.239501953125,2012-08-11 23:28:00
241,698.7433537291856,-286.51752152569543,2723.151123046875,0.3585091663436509,64.7,-88.25583789952152,72.97239755340536,-291.6231384277344,2012-08-11 23:29:00
242,906.4772301129145,-282.30306129821565,2672.33642578125,0.3585091663436509,64.7,-127.95152173776506,68.9367091341565,-232.73040771484366,2012-08-11 23:30:00
243,1111.0674158654797,-277.1329606186364,2612.24365234375,0.3585091663436509,64.7,-170.09528612946684,67.50430241281015,-185.1563873291016,2012-08-11 23:31:00
244,1311.8701580991062,-271.0390929012674,2543.232666015625,0.3585091663436509,64.7,-187.0577155002553,72.70738138624371,-130.22044372558594,2012-08-11 23:32:00
245,1508.3047350757379,-264.06449900038933,2465.74365234375,0.3585091663436509,64.7,-215.79741853836373,60.51437840913559,-68.37745666503906,2012-08-11 23:33:00
246,1699.9127631794793,-256.2550867381078,2380.237548828125,0.3585091663436509,64.7,-206.74358417659963,50.83988275229775,18.35294532775879,2012-08-11 23:34:00
247,1886.1024068762586,-247.6696693374115,2287.328125,0.3585091663436509,64.7,-207.93513144656038,38.27938765128317,74.15812683105469,2012-08-11 23:35:00
248,2066.6752963027757,-238.3575898176896,2187.5068359375,0.3585091663436509,64.7,-195.34784693811184,26.40947134363603,115.5263442993164,2012-08-11 23:36:00
249,2241.30480851132,-228.37935655083308,2081.379638671875,0.3585091663436509,64.7,-178.39066073179282,20.86342467758527,143.99575805664062,2012-08-11 23:37:00
250,2409.784217411979,-217.79344666337417,1969.5322265625,0.3585091663436509,64.7,-161.51077907294604,13.2621571888086,158.48965454101562,2012-08-11 23:38:00
251,2571.9796756273176,-206.65797544003732,1852.5386962890625,0.3585091663436509,64.7,-137.60211176817518,17.709290975012212,181.5286560058593,2012-08-11 23:39:00
252,2727.822986493129,-195.0289021448771,1730.955810546875,0.3585091663436509,64.7,-118.57839053955328,12.129090274388432,161.579345703125,2012-08-11 23:40:00
253,2877.28649079698,-182.961828715992,1605.321533203125,0.3585091663436509,64.7,-96.970191297106,10.78931957237586,168.54237365722656,2012-08-11 23:41:00
254,3020.4104510277366,-170.50663491228985,1476.14013671875,0.3585091663436509,64.7,-74.40964312748666,9.140682652953556,175.49000549316406,2012-08-11 23:42:00
255,3157.2602035481896,-157.7130974700849,1343.884521484375,0.3585091663436509,64.7,-53.743228303101176,16.504352946611334,154.1549835205078,2012-08-11 23:43:00
256,3287.934947178779,-144.62631480342316,1208.994140625,0.3585091663436509,64.7,-4.284965075219219,87.83212005648214,4.920485973358153,2012-08-11 23:44:00
257,3412.5654008907145,-131.28766868115966,1071.8753662109377,0.3585091663436509,64.7,5.053804710220874,63.331006501618106,-51.528785705566406,2012-08-11 23:45:00
258,3531.2966253329955,-117.73513371393345,932.8984375,0.3585091663436509,64.7,3.3227525550842643,83.3447574837788,-27.055234909057614,2012-08-11 23:46:00
259,3644.291755219989,-104.00565106576323,792.4016723632812,0.3585091663436509,64.7,-3.3745819348087025,90.32333080713049,-14.288805961608887,2012-08-11 23:47:00
260,3751.72537848569,-90.12923296019291,650.6903076171875,0.3585091663436509,64.7,-4.74825709811705,75.28156163289128,-33.07318115234375,2012-08-11 23:48:00
261,3853.772986036903,-76.13522824840948,508.0421752929688,0.3585091663436509,64.7,-12.29794138793926,82.99531027900514,-25.5132999420166,2012-08-11 23:49:00
262,3950.6248877761022,-62.04945899271479,364.7046813964844,0.3585091663436509,64.7,-2.26977567422825,20.612991697316748,16.779956817626953,2012-08-11 23:50:00
263,4042.461572967652,-47.895869236925144,220.9013519287109,0.3585091663436509,64.7,-2.687814050844265,18.03747809985544,14.050246238708494,2012-08-11 23:51:00
264,4129.469779086148,-33.69518244768005,76.83143615722656,0.3585091663436509,64.7,-7.578400458142326,14.84053810083608,4.555271625518799,2012-08-11 23:52:00
265,4211.828920263841,-19.466554729111518,-67.32749938964844,0.3585091663436509,64.7,-8.765543647204844,14.490075166925852,3.614567279815674,2012-08-11 23:53:00
266,4289.723880132791,-5.225586062228103,-211.41714477539062,0.3585091663436509,64.7,-9.298108424056508,15.799261953836176,5.724173069000244,2012-08-11 23:54:00
267,4363.32071169054,9.011243909422774,-355.2973937988281,0.3585091663436509,64.7,-8.031772637396685,17.65021639952943,5.306629657745361,2012-08-11 23:55:00
268,4432.797488242,23.231748163772863,-498.8429870605469,0.3585091663436509,64.7,-18.81158935918901,18.841889122663105,-0.7960001826286316,2012-08-11 23:56:00
269,4498.314061418268,37.42391797789969,-641.9447631835938,0.3585091663436509,64.7,-23.621923923695306,15.378632131574447,-6.358311653137207,2012-08-11 23:57:00
270,4560.0267386636215,51.576573364623975,-784.5050659179688,0.3585091663436509,64.7,-24.02946121861443,13.745079039886265,-8.483064651489258,2012-08-11 23:58:00
271,4618.092431488037,65.68165149430024,-926.439208984375,0.3585091663436509,64.7,-24.696647685684155,13.663216032969599,-4.4329938888549805,2012-08-11 23:59:00
272,4672.654853840872,79.73040417531956,-1067.6708984375,0.3585091663436509,64.7,-23.94829835018025,14.333471557048926,-3.824433326721192,2012-08-12 00:00:00
273,4723.852181338281,93.71513018295444,-1208.134765625,0.3585091663436509,64.7,-21.31125837132157,15.211562379051585,-6.107429027557372,2012-08-12 00:01:00
274,4771.821780159514,107.63073508978232,-1347.774169921875,0.3585091663436509,64.7,-17.78502046775411,18.173061450651808,-3.5123379230499268,2012-08-12 00:02:00
275,4816.6903605015,121.47076492670931,-1486.537353515625,0.3585091663436509,64.7,-11.051863885535953,22.50654953070304,-0.6992375254631042,2012-08-12 00:03:00
276,4858.56812698727,135.2269703051952,-1624.3438720703125,0.3585091663436509,64.7,-10.849476163791266,22.190276990117102,2.017497062683105,2012-08-12 00:04:00
277,4897.60720830961,148.90632330654083,-1761.269775390625,0.3585091663436509,64.7,-10.916700384360254,20.955047629292746,3.1041040420532227,2012-08-12 00:05:00
278,4933.881248786098,162.49381522193468,-1897.1688232421875,0.3585091663436509,64.7,-13.102619257569598,20.070302607988392,6.756495952606201,2012-08-12 00:06:00
279,4967.513623639938,175.99017939548503,-2032.051025390625,0.3585091663436509,64.7,-4.554700522692698,20.51315868177418,7.673855781555176,2012-08-12 00:07:00
280,4998.600590820646,189.39263068645232,-2165.89208984375,0.3585091663436509,64.7,-10.740892504392477,21.11916954868019,6.7854676246643075,2012-08-12 00:08:00
281,5027.243247880379,202.69903497519593,-2298.67333984375,0.3585091663436509,64.7,-17.58534364288353,21.097253386603693,4.177070617675781,2012-08-12 00:09:00
282,5053.531848188197,215.9074435762559,-2430.379150390625,0.3585091663436509,64.7,-15.473670936260802,23.004544916446385,2.1859273910522456,2012-08-12 00:10:00
283,5077.550754929256,229.01580515648308,-2560.99267578125,0.3585091663436509,64.7,-20.146902872825294,17.215286765081093,2.9186851978302,2012-08-12 00:11:00
284,5099.3871804351675,242.02290734132112,-2690.5029296875,0.3585091663436509,64.7,-19.145946617646032,20.30080153002456,3.288936138153076,2012-08-12 00:12:00
285,5119.119927416615,254.92792752636703,-2818.90771484375,0.3585091663436509,64.7,-19.10523558563712,20.617980642091936,2.3271453380584717,2012-08-12 00:13:00
286,5136.826840258299,267.7298341395235,-2946.19384765625,0.3585091663436509,64.7,-19.827434205383142,19.777924628090393,0.5052981972694397,2012-08-12 00:14:00
287,5152.576916998433,280.42753251809154,-3072.356689453125,0.3585091663436509,64.7,-21.706692511806523,18.18107270415996,1.6236180067062378,2012-08-12 00:15:00
288,5166.441978990207,293.02097901347406,-3197.396240234375,0.3585091663436509,64.7,-23.330780860037766,17.577134929794,1.0990591049194336,2012-08-12 00:16:00
289,5178.489433639093,305.51002269766286,-3321.308349609375,0.3585091663436509,64.7,-25.721320708728825,14.021586133864973,-2.1877963542938232,2012-08-12 00:17:00
290,5188.778430028297,317.89366037339283,-3444.093505859375,0.3585091663436509,64.7,-26.162362437234016,11.908077279783098,-3.9599735736846937,2012-08-12 00:18:00
291,5197.373826604577,330.17247587965176,-3565.753173828125,0.3585091663436509,64.7,-26.937923182799665,10.364045959897696,-4.8571205139160165,2012-08-12 00:19:00
292,5204.326474817167,342.34897449076925,-3686.3203125,0.3585091663436509,64.7,-26.49835713852125,10.752325082341388,-5.650893211364746,2012-08-12 00:20:00
293,5209.696953141678,354.41445687995656,-3805.698974609375,0.3585091663436509,64.7,-27.607858475219803,10.464991871514924,-6.243287086486816,2012-08-12 00:21:00
294,5213.536758965988,366.378239759757,-3923.9912109375,0.3585091663436509,64.7,-27.40259097789529,11.383790619389034,-5.6597900390625,2012-08-12 00:22:00
295,5215.89443336373,378.23756657386,-4041.170166015625,0.3585091663436509,64.7,-27.146561195597183,8.069939795950589,-7.6264967918396,2012-08-12 00:23:00
296,5216.834233841695,389.99391636766364,-4157.23876953125,0.3585091663436509,64.7,-27.25499147218748,8.032044631408937,-7.240068435668945,2012-08-12 00:24:00
297,5216.358129279283,401.6432403079507,-4272.201171875,0.3585091663436509,64.7,-27.014237431803664,9.031104664630718,-7.861854076385497,2012-08-12 00:25:00
298,5214.585501787729,413.19482380992577,-4386.06494140625,0.3585091663436509,64.7,-26.254902513117624,11.632034783565018,-7.027731418609619,2012-08-12 00:26:00
299,5211.4791168818765,424.6393659750229,-4498.83740234375,0.3585091663436509,64.7,-25.637655079746786,11.788432670753027,-6.187605381011963,2012-08-12 00:27:00
300,5207.135947999418,435.98436017906533,-4610.51806640625,0.3585091663436509,64.7,-25.97528529005065,11.215231408959312,-5.733023643493652,2012-08-12 00:28:00
301,5201.552621267744,447.22519899257713,-4721.119140625,0.3585091663436509,64.7,-26.72451667322233,11.784161013194618,-4.693526268005371,2012-08-12 00:29:00
302,5194.798436193432,458.3663889892141,-4830.64892578125,0.3585091663436509,64.7,-27.46784014252017,10.095508570882972,-5.2771406173706055,2012-08-12 00:30:00
303,5186.898558905684,469.4072758504663,-4939.10986328125,0.3585091663436509,64.7,-27.667704297853692,11.592360939697258,-5.302405834197998,2012-08-12 00:31:00
304,5177.887353730892,480.34841796299594,-5046.5126953125,0.3585091663436509,64.7,-27.9864058456739,11.6591824916747,-4.853133201599121,2012-08-12 00:32:00
305,5167.793801651121,491.1901483472921,-5152.86279296875,0.3585091663436509,64.7,-27.53932825647223,11.174801878519885,-5.261673450469972,2012-08-12 00:33:00
306,5156.657580223075,501.93382633542933,-5258.1689453125,0.3585091663436509,64.7,-27.60777837847196,11.621717098137966,-4.116581916809082,2012-08-12 00:34:00
307,5144.501599424561,512.5811666887712,-5362.4501953125,0.3585091663436509,64.7,-27.886470475232123,11.304617978013596,-4.155806064605713,2012-08-12 00:35:00
308,5131.368499997222,523.1293935108391,-5465.677734375,0.3585091663436509,64.7,-27.74985699003285,11.56158076068064,-3.4757721424102783,2012-08-12 00:36:00
309,5117.2696462375425,533.582127705391,-5567.8955078125,0.3585091663436509,64.7,-27.66551244450186,12.022067699065984,-3.228092908859253,2012-08-12 00:37:00
310,5102.242865474078,543.9397653835172,-5669.10205078125,0.3585091663436509,64.7,-28.392935101593327,12.02433083995156,-3.3683269023895264,2012-08-12 00:38:00
311,5086.311725822868,554.2026565486867,-5769.298828125,0.3585091663436509,64.7,-27.971205645105318,12.056299947658758,-2.9067459106445312,2012-08-12 00:39:00
312,5069.502685600012,564.3716531461703,-5868.50048828125,0.3585091663436509,64.7,-28.470935334393307,11.503591547320228,-2.72029972076416,2012-08-12 00:40:00
313,5051.8402398807375,574.4475716431068,-5966.71337890625,0.3585091663436509,64.7,-27.89754224847196,12.57104635208853,-2.090770959854126,2012-08-12 00:41:00
314,5033.344036295925,584.4306418595304,-6063.9423828125,0.3585091663436509,64.7,-28.658288798625122,13.313799679531186,-2.5131442546844482,2012-08-12 00:42:00
315,5014.042913523864,594.3223650145829,-6160.19677734375,0.3585091663436509,64.7,-28.70265558358005,13.126193857032304,-2.3067431449890137,2012-08-12 00:43:00
316,4993.9555270233,604.1230398101214,-6255.484375,0.3585091663436509,64.7,-28.671823793507233,13.891507805858396,-2.2882370948791504,2012-08-12 00:44:00
317,4973.1019677815275,613.8332944930432,-6349.8115234375,0.3585091663436509,64.7,-28.630425479782357,15.187802136889546,-1.260492205619812,2012-08-12 00:45:00
318,4951.505712178237,623.4542321478777,-6443.1875,0.3585091663436509,64.7,-28.283746058526148,16.463973169796574,-0.4077160954475403,2012-08-12 00:46:00
319,4929.18199187851,632.9859918820844,-6535.62060546875,0.3585091663436509,64.7,-25.64057218571509,17.034080629910164,0.9090130925178528,2012-08-12 00:47:00
320,4906.158137150421,642.4303436692369,-6627.1171875,0.3585091663436509,64.7,-26.03355399382634,16.789824243050607,-1.0085254907608032,2012-08-12 00:48:00
321,4882.442574682124,651.7867576310775,-6717.6826171875,0.3585091663436509,64.7,-25.90171172547452,17.29670498211317,0.0279584173113107,2012-08-12 00:49:00
322,4858.061177071883,661.0568559580048,-6807.326171875,0.3585091663436509,64.7,-26.07382088310929,16.9419052789261,0.0220883432775735,2012-08-12 00:50:00
323,4833.027183395188,670.240983208485,-6896.056640625,0.3585091663436509,64.7,-25.441405674792065,17.375035080013962,0.7733679413795471,2012-08-12 00:51:00
324,4807.358694932722,679.3399494135133,-6983.8798828125,0.3585091663436509,64.7,-25.339596090814034,17.28367687717676,0.5036650896072388,2012-08-12 00:52:00
325,4781.0718690978965,688.3543700843211,-7070.8017578125,0.3585091663436509,64.7,-27.090930642058733,15.355505903645609,-1.7524442672729492,2012-08-12 00:53:00
326,4754.180414903667,697.2847699973328,-7156.83447265625,0.3585091663436509,64.7,-27.339925591181725,15.181415769605666,-1.4082144498825067,2012-08-12 00:54:00
327,4726.704353511605,706.1323506119934,-7241.97607421875,0.3585091663436509,64.7,-27.479133337059242,14.94852590584459,-2.0182976722717285,2012-08-12 00:55:00
328,4698.652533113312,714.8971598720829,-7326.23974609375,0.3585091663436509,64.7,-27.476037798654342,14.738800347508631,-1.9278934001922607,2012-08-12 00:56:00
329,4670.044485559285,723.5803780607202,-7409.6318359375,0.3585091663436509,64.7,-27.532498184225698,14.208356915375006,-2.0936172008514404,2012-08-12 00:57:00
330,4640.892450084165,732.1824815721747,-7492.158203125,0.3585091663436509,64.7,-27.42931017154622,14.606177033601439,-1.8077241182327268,2012-08-12 00:58:00
331,4611.205748507218,740.7036682745392,-7573.8232421875,0.3585091663436509,64.7,-27.660639047906045,15.414901694195931,-1.6395461559295654,2012-08-12 00:59:00
332,4581.003402149164,749.1452714630614,-7654.63623046875,0.3585091663436509,64.7,-27.799256389768644,15.296065960311196,-1.846619725227356,2012-08-12 01:00:00
333,4550.2937505169175,757.5074769468265,-7734.60546875,0.3585091663436509,64.7,-27.68204557291057,15.304831327363589,-1.9582346677780151,2012-08-12 01:01:00
334,4519.092923347308,765.7911274393973,-7813.7333984375,0.3585091663436509,64.7,-27.649082822893693,14.73064073457276,-1.6972720623016355,2012-08-12 01:02:00
335,4487.410201867281,773.9967540389525,-7892.029296875,0.3585091663436509,64.7,-27.58952071333168,14.360979293892086,-1.9600329399108893,2012-08-12 01:03:00
336,4455.257322162109,782.1249255646006,-7969.49560546875,0.3585091663436509,64.7,-27.275594352135343,13.440229344351179,-1.1757478713989258,2012-08-12 01:04:00
337,4422.647491017937,790.176251644195,-8046.13818359375,0.3585091663436509,64.7,-28.607848910613622,13.521805550044306,-2.171207427978516,2012-08-12 01:05:00
338,4389.589479131923,798.151416388042,-8121.96484375,0.3585091663436509,64.7,-28.83772290499195,12.767023540611177,-2.927942037582397,2012-08-12 01:06:00
339,4356.095525738706,806.0508961904106,-8196.98828125,0.3585091663436509,64.7,-27.86381629707772,12.081193650241616,-2.638182640075684,2012-08-12 01:07:00
340,4322.174412606078,813.8752842806751,-8271.2041015625,0.3585091663436509,64.7,-28.53106104468803,12.496738365125596,-2.859790802001953,2012-08-12 01:08:00
341,4287.83787581931,821.6251494779443,-8344.619140625,0.3585091663436509,64.7,-28.946299609413305,12.707190661534538,-3.034299373626709,2012-08-12 01:09:00
342,4253.094717442361,829.3009183965497,-8417.248046875,0.3585091663436509,64.7,-29.183987292408037,13.176963976770438,-3.063791513442993,2012-08-12 01:10:00
343,4217.955171492837,836.9033765428302,-8489.0859375,0.3585091663436509,64.7,-29.22788810501494,13.035929326955396,-2.7715635299682617,2012-08-12 01:11:00
344,4182.427555336386,844.4328914877368,-8560.14453125,0.3585091663436509,64.7,-29.114739095070505,13.35445417474024,-3.42525315284729,2012-08-12 01:12:00
345,4146.52359767786,851.8900926376663,-8630.4228515625,0.3585091663436509,64.7,-29.109505324305463,13.246533762373742,-3.4563355445861816,2012-08-12 01:13:00
