,x_mso_km,y_mso_km,z_mso_km,r_hel_AU,di,bx_mes_nT,by_mes_nT,bz_mes_nT,time_YYYYMMDDHHmm
171,-4461.271080124789,-1406.9678134980134,-6006.97509765625,0.3975333496662315,7.1,-28.374149928267062,-2.4724343443590904,-3.9354054927825928,2014-01-14 16:37:00
172,-4476.383868358911,-1425.6317343545018,-5906.5126953125,0.3975333496662315,7.1,-28.526712086590845,-2.3553192049514418,-4.588167667388916,2014-01-14 16:38:00
173,-4490.668997713794,-1444.0312071989538,-5804.9609375,0.3975333496662315,7.1,-29.536135055662104,-1.7450906622092717,-6.015847682952881,2014-01-14 16:39:00
174,-4504.1070212527,-1462.1554408546979,-5702.30712890625,0.3975333496662315,7.1,-29.826807156785694,-1.2736528173121613,-6.94842004776001,2014-01-14 16:40:00
175,-4516.670599666418,-1479.9939448763214,-5598.5439453125,0.3975333496662315,7.1,-30.22630636007419,-1.064388535456274,-5.483792304992676,2014-01-14 16:41:00
176,-4528.328151798195,-1497.5345968064612,-5493.66259765625,0.3975333496662315,7.1,-30.512526842169812,-2.0387673178865526,-4.192192554473877,2014-01-14 16:42:00
177,-4539.056361073697,-1514.7660581164237,-5387.64599609375,0.3975333496662315,7.1,-31.36307502139524,-1.6278164616911326,-4.476119518280028,2014-01-14 16:43:00
178,-4548.821306025415,-1531.675151368407,-5280.48779296875,0.3975333496662315,7.1,-32.04609893037471,-1.3587921155207143,-4.124776840209962,2014-01-14 16:44:00
179,-4557.5988724079025,-1548.2488540826596,-5172.17626953125,0.3975333496662315,7.1,-32.52645888661864,-1.6370319198675958,-5.501852512359619,2014-01-14 16:45:00
180,-4565.350757121636,-1564.473630902532,-5062.705078125,0.3975333496662315,7.1,-33.51609430921383,-1.7072476694148548,-5.011551856994629,2014-01-14 16:46:00
181,-4572.046609347202,-1580.3350997002124,-4952.05810546875,0.3975333496662315,7.1,-33.292128276280096,-1.9091138480204184,-5.596671581268311,2014-01-14 16:47:00
182,-4577.64829905157,-1595.8181476704485,-4840.224609375,0.3975333496662315,7.1,-34.111878333604665,-1.9308773638160373,-4.346443176269531,2014-01-14 16:48:00
183,-4582.126605906604,-1610.907043081483,-4727.20263671875,0.3975333496662315,7.1,-34.51716791020281,-4.03701610725688,-4.17064905166626,2014-01-14 16:49:00
184,-4585.434743117707,-1625.5849865527634,-4612.97314453125,0.3975333496662315,7.1,-35.08104475110129,-4.769140961155621,-4.446810722351074,2014-01-14 16:50:00
185,-4587.550424755776,-1639.8402000181522,-4497.49560546875,0.3975333496662315,7.1,-36.31950343754517,-4.874038994964779,-4.507089614868164,2014-01-14 16:51:00
186,-4588.406606654205,-1653.6390480700354,-4380.8642578125,0.3975333496662315,7.1,-37.30497911031794,-5.36042648890411,-4.3167033195495605,2014-01-14 16:52:00
187,-4587.981646909071,-1666.977314270167,-4262.96435546875,0.3975333496662315,7.1,-38.00555769344804,-5.408100322443758,-6.552785396575928,2014-01-14 16:53:00
188,-4586.185348994917,-1679.8264368708694,-4143.82666015625,0.3975333496662315,7.1,-36.38222441673878,-4.330653839824102,-5.149860858917236,2014-01-14 16:54:00
189,-4583.034583199107,-1692.171442778781,-4023.4296875,0.3975333496662315,7.1,-34.874751102894955,-5.298927346048764,-3.9903554916381836,2014-01-14 16:55:00
190,-4578.455861335257,-1703.9881822253956,-3901.778076171875,0.3975333496662315,7.1,-34.37357560441082,-6.3379100407229325,-3.1044514179229736,2014-01-14 16:56:00
191,-4572.386679525152,-1715.250886098613,-3778.860595703125,0.3975333496662315,7.1,-36.860112162679336,-7.160823259884211,-4.177564620971681,2014-01-14 16:57:00
192,-4564.772100099288,-1725.9364574389765,-3654.670654296875,0.3975333496662315,7.1,-38.47072082188162,-8.119405506371237,-4.184746265411377,2014-01-14 16:58:00
193,-4555.565363985979,-1736.0188896984691,-3529.20068359375,0.3975333496662315,7.1,-38.739541596848696,-8.403415549167223,-3.1282076835632324,2014-01-14 16:59:00
194,-4544.699798679912,-1745.470114370939,-3402.447265625,0.3975333496662315,7.1,-38.38670254784592,-8.351820328370906,-2.5182936191558842,2014-01-14 17:00:00
195,-4532.116657330265,-1754.2614588634754,-3274.4072265625,0.3975333496662315,7.1,-38.569780068665224,-8.488746433585817,-3.716230869293213,2014-01-14 17:01:00
196,-4517.747944453391,-1762.3634814942416,-3145.0751953125,0.3975333496662315,7.1,-39.18959333423139,-7.365476974310981,-3.02937912940979,2014-01-14 17:02:00
197,-4501.523231613888,-1769.7420527548309,-3014.452880859375,0.3975333496662315,7.1,-39.90415256898935,-7.58940425000543,-2.9707918167114262,2014-01-14 17:03:00
198,-4483.367130185894,-1776.3634813621609,-2882.53759765625,0.3975333496662315,7.1,-40.48309212716904,-7.703843061274925,-3.6548464298248287,2014-01-14 17:04:00
199,-4463.210827594092,-1782.1923414551056,-2749.334716796875,0.3975333496662315,7.1,-39.63372817355208,-7.468109450565777,-2.667168140411377,2014-01-14 17:05:00
200,-4440.9686564832145,-1787.1901299575693,-2614.84521484375,0.3975333496662315,7.1,-40.138042162414244,-7.921383080633916,-1.9826107025146484,2014-01-14 17:06:00
201,-4416.5546505084885,-1791.316591751427,-2479.08251953125,0.3975333496662315,7.1,-41.917937992852394,-8.518745753485916,-1.935969948768616,2014-01-14 17:07:00
202,-4389.879213318069,-1794.5287402069296,-2342.049072265625,0.3975333496662315,7.1,-43.81093936383832,-9.700455236207233,-2.1251754760742188,2014-01-14 17:08:00
203,-4360.8544975482655,-1796.7810789196085,-2203.76220703125,0.3975333496662315,7.1,-43.303281184376424,-9.811713761716137,-0.2321473658084869,2014-01-14 17:09:00
204,-4329.376193234588,-1798.0259369166524,-2064.235107421875,0.3975333496662315,7.1,-44.96800520680048,-9.647718722545164,-0.6947434544563293,2014-01-14 17:10:00
205,-4295.341805964734,-1798.2125267395313,-1923.4918212890625,0.3975333496662315,7.1,-45.563995797477816,-10.489388577900373,-0.1881744265556335,2014-01-14 17:11:00
206,-4258.644267207341,-1797.2869802312343,-1781.5560302734375,0.3975333496662315,7.1,-47.29210107531845,-11.563388616958747,-0.4522313177585602,2014-01-14 17:12:00
207,-4219.165691081613,-1795.1910495593108,-1638.45849609375,0.3975333496662315,7.1,-48.114968944404744,-12.854014727444167,1.0039225816726685,2014-01-14 17:13:00
208,-4176.788018640264,-1791.868064339913,-1494.236083984375,0.3975333496662315,7.1,-48.19881592153611,-12.781438680600731,1.9615503549575808,2014-01-14 17:14:00
209,-4131.3866037672615,-1787.2452811433031,-1348.931884765625,0.3975333496662315,7.1,-46.78436184266201,-12.408534088679517,4.726145267486572,2014-01-14 17:15:00
210,-4082.821319601577,-1781.265696097791,-1202.5992431640625,0.3975333496662315,7.1,-46.90214628742889,-12.782407533880816,7.635660648345947,2014-01-14 17:16:00
211,-4030.9633719179383,-1773.8496021247556,-1055.2952880859377,0.3975333496662315,7.1,-47.37600840389369,-13.65686223949484,9.918164253234863,2014-01-14 17:17:00
212,-3975.659736892163,-1764.9232300406586,-907.0926513671876,0.3975333496662315,7.1,-50.06220941250882,-15.074876188612675,9.523221015930176,2014-01-14 17:18:00
213,-3916.759323013642,-1754.4063913112225,-758.071044921875,0.3975333496662315,7.1,-51.661535039455174,-16.470378966085832,9.313383102416992,2014-01-14 17:19:00
214,-3854.1059362916108,-1742.2139166938468,-608.3231201171875,0.3975333496662315,7.1,-52.6842049655439,-17.61852035431923,9.79383373260498,2014-01-14 17:20:00
215,-3787.550350965001,-1728.2598050145168,-458.0013427734375,0.3975333496662315,7.1,-46.06058074024333,-16.084949416104678,19.44703483581543,2014-01-14 17:21:00
216,-3716.869603196903,-1712.4384216177316,-307.1072692871094,0.3975333496662315,7.1,-45.27514207273653,-15.696266372664411,22.84911918640137,2014-01-14 17:22:00
217,-3641.9368280217464,-1694.6614292889135,-155.9027099609375,0.3975333496662315,7.1,-41.39168683564212,-14.281295265024482,26.969623565673828,2014-01-14 17:23:00
218,-3562.558313804849,-1674.8229642390029,-4.510655879974365,0.3975333496662315,7.1,-29.17444739887865,-5.5525017721294745,23.552978515625,2014-01-14 17:24:00
219,-3478.543903192945,-1652.8138685459162,146.8842315673828,0.3975333496662315,7.1,-19.895059338402127,-4.481923561856547,22.830026626586925,2014-01-14 17:25:00
220,-3389.7098520757518,-1628.5224950307093,298.0722045898437,0.3975333496662315,7.1,-7.615847006683925,-0.0724710164140027,27.7572078704834,2014-01-14 17:26:00
221,-3295.8680982211336,-1601.8340210993738,448.817138671875,0.3975333496662315,7.1,2.0542466380232582,4.2587965585861305,23.712566375732425,2014-01-14 17:27:00
222,-3196.824991547997,-1572.62859019835,598.8489379882812,0.3975333496662315,7.1,8.897648982901703,4.409610732813988,29.414533615112305,2014-01-14 17:28:00
223,-3092.405515422844,-1540.788881315144,747.8695068359375,0.3975333496662315,7.1,17.764475536325364,8.759433552715109,39.88386917114258,2014-01-14 17:29:00
224,-2982.4334736208443,-1506.1926547121584,895.5427856445312,0.3975333496662315,7.1,29.27699509595789,15.045793971509509,46.58433532714844,2014-01-14 17:30:00
225,-2866.7452925598554,-1468.721265968932,1041.4957275390623,0.3975333496662315,7.1,42.791264233675214,23.1297764793697,51.2300796508789,2014-01-14 17:31:00
226,-2745.19713902488,-1428.2597100717394,1185.3145751953125,0.3975333496662315,7.1,60.365908735590814,33.16859024261322,59.68584823608398,2014-01-14 17:32:00
227,-2617.6657444647844,-1384.698062680247,1326.5447998046875,0.3975333496662315,7.1,79.8240822921304,44.41556768645171,63.06207656860352,2014-01-14 17:33:00
228,-2484.0589130933004,-1337.9364398883408,1464.691162109375,0.3975333496662315,7.1,99.56424255613138,55.101448559801376,58.05084228515625,2014-01-14 17:34:00
229,-2344.3197837057737,-1287.8864482227764,1599.2164306640625,0.3975333496662315,7.1,121.72611081307798,67.38599644952842,50.92545700073242,2014-01-14 17:35:00
230,-2198.442450519254,-1234.4787929849115,1729.5477294921875,0.3975333496662315,7.1,147.87507712666013,82.84520090036926,38.92790222167969,2014-01-14 17:36:00
231,-2046.4427586623926,-1177.6541182034998,1855.0958251953125,0.3975333496662315,7.1,176.1438717854479,99.82660672416182,22.991498947143555,2014-01-14 17:37:00
232,-1888.5017359770773,-1117.4167504188408,1975.169677734375,0.3975333496662315,7.1,202.1737571851395,115.08399090154056,-3.017401695251465,2014-01-14 17:38:00
233,-1724.7208416960004,-1053.7463221045837,2089.173828125,0.3975333496662315,7.1,225.8986051925356,132.52583404079178,-38.0335578918457,2014-01-14 17:39:00
234,-1555.3761398940405,-986.6954097619217,2196.435791015625,0.3975333496662315,7.1,243.42809359237629,148.67547962085155,-78.82709503173828,2014-01-14 17:40:00
235,-1380.8004585563385,-916.3443081140413,2296.303955078125,0.3975333496662315,7.1,253.46389943887402,160.97199907895177,-127.9220199584961,2014-01-14 17:41:00
236,-1201.4087269560225,-842.8163358280561,2388.16162109375,0.3975333496662315,7.1,253.91268308999702,169.3427524023382,-181.8779296875,2014-01-14 17:42:00
237,-1017.6941193294168,-766.2771668207878,2471.4287109375,0.3975333496662315,7.1,244.69587780952384,172.04556658658387,-236.98410034179688,2014-01-14 17:43:00
238,-830.2280681888515,-686.934708916564,2545.58837890625,0.3975333496662315,7.1,222.79897215391705,167.69300815122529,-290.73345947265625,2014-01-14 17:44:00
239,-639.6450484258785,-605.036759051447,2610.20703125,0.3975333496662315,7.1,190.34823319177963,157.80371748349967,-337.7972412109375,2014-01-14 17:45:00
240,-446.634475321599,-520.8659390855419,2664.93896484375,0.3975333496662315,7.1,149.0718975711843,142.22950470344014,-375.9976196289063,2014-01-14 17:46:00
241,-251.9187958974585,-434.7351123916815,2709.546142578125,0.3975333496662315,7.1,100.89134585063982,121.70519259749231,-403.0628051757813,2014-01-14 17:47:00
242,-56.24137690694988,-346.9777351228254,2743.902587890625,0.3975333496662315,7.1,48.2450598183799,96.80472242335004,-414.90087890625,2014-01-14 17:48:00
243,139.65734948787212,-257.94001996616225,2767.999755859375,0.3975333496662315,7.1,-3.1338593789473066,69.30480428752578,-407.6321716308594,2014-01-14 17:49:00
244,335.0558674994488,-167.97186061887032,2781.934326171875,0.3975333496662315,7.1,-52.0389149462788,42.44450591951011,-385.2389526367188,2014-01-14 17:50:00
245,529.2688561248201,-77.41838152455966,2785.911865234375,0.3975333496662315,7.1,-92.80736940625084,17.906861427751664,-351.0425720214844,2014-01-14 17:51:00
246,721.583910511978,13.35212036656776,2780.223876953125,0.3975333496662315,7.1,-122.9120868006621,-2.1898822977328223,-304.78857421875,2014-01-14 17:52:00
247,911.656397007784,104.13665734656506,2765.234619140625,0.3975333496662315,7.1,-146.55636473426614,-20.067801076058444,-252.1866149902344,2014-01-14 17:53:00
248,1098.7467821959767,194.5368920079813,2741.3896484375,0.3975333496662315,7.1,-163.5835205861244,-33.009434370080385,-208.0082550048828,2014-01-14 17:54:00
249,1282.4952590059752,284.3289158703119,2709.165771484375,0.3975333496662315,7.1,-172.1819890556929,-42.443806190095756,-162.90370178222656,2014-01-14 17:55:00
250,1462.5358993728519,373.2819300910105,2669.07421875,0.3975333496662315,7.1,-172.2714088141069,-49.539636837072976,-118.98951721191406,2014-01-14 17:56:00
251,1638.5700666024222,461.195398734164,2621.64208984375,0.3975333496662315,7.1,-167.73919612346884,-51.05104904257836,-78.62334442138672,2014-01-14 17:57:00
252,1810.366348996376,547.8985344471166,2567.39892578125,0.3975333496662315,7.1,-158.60168891586898,-51.60074682426988,-42.77239990234375,2014-01-14 17:58:00
253,1977.749867593805,633.2492558595495,2506.88037109375,0.3975333496662315,7.1,-146.29247100393223,-50.791800030605145,-12.86856174468994,2014-01-14 17:59:00
254,2140.603752521145,717.1319242030968,2440.593994140625,0.3975333496662315,7.1,-132.1188116380726,-48.16106780762175,11.056089401245117,2014-01-14 18:00:00
255,2298.848958721591,799.4543920193901,2369.040283203125,0.3975333496662315,7.1,-117.82830173222887,-42.33284978769325,29.22943115234375,2014-01-14 18:01:00
256,2452.4537275928296,880.1468307737814,2292.68310546875,0.3975333496662315,7.1,-101.10740432063879,-38.50376735900693,45.07340621948242,2014-01-14 18:02:00
257,2601.417430580805,959.1567654163993,2211.97607421875,0.3975333496662315,7.1,-89.65229438595709,-33.3685536878811,55.07644653320313,2014-01-14 18:03:00
258,2745.769530076813,1036.4507103188516,2127.333740234375,0.3975333496662315,7.1,-76.15316570302019,-31.10133568398396,64.69644165039061,2014-01-14 18:04:00
259,2885.559131498468,1112.0064223527334,2039.1448974609373,0.3975333496662315,7.1,-65.00284800733732,-25.43127065514977,68.71670532226561,2014-01-14 18:05:00
260,3020.855195745949,1185.8154416559555,1947.77099609375,0.3975333496662315,7.1,-55.191490499461544,-20.994762815110906,74.73699951171875,2014-01-14 18:06:00
261,3151.7400405230856,1257.8774051308392,1853.544921875,0.3975333496662315,7.1,-47.064270490607406,-18.535018610010358,78.30603790283203,2014-01-14 18:07:00
262,3278.3115039790864,1328.204950329473,1756.771240234375,0.3975333496662315,7.1,-37.07813438374403,-11.607516669886534,80.0267562866211,2014-01-14 18:08:00
263,3400.6663772512475,1396.8090648983746,1657.7347412109375,0.3975333496662315,7.1,-32.13498135622366,-7.752815918174236,83.28428649902344,2014-01-14 18:09:00
264,3518.9186574002442,1463.7140448553257,1556.691650390625,0.3975333496662315,7.1,-19.88106446100312,-17.269650341267518,81.69380950927734,2014-01-14 18:10:00
265,3633.175170511071,1528.9446274973086,1453.8743896484375,0.3975333496662315,7.1,-22.186151919584717,-5.796681639384801,82.49067687988281,2014-01-14 18:11:00
266,3743.553682887299,1592.5310485021619,1349.5015869140625,0.3975333496662315,7.1,-22.84464611805328,23.779365027155904,71.4200668334961,2014-01-14 18:12:00
267,3850.1673201494013,1654.5010695602432,1243.765869140625,0.3975333496662315,7.1,-25.90098150264703,64.0571338407162,46.67193222045898,2014-01-14 18:13:00
268,3953.131633664552,1714.8916831011154,1136.8475341796875,0.3975333496662315,7.1,-19.980607790394057,65.65932561490659,33.68545150756836,2014-01-14 18:14:00
269,4052.5591499769093,1773.7361112141446,1028.9085693359377,0.3975333496662315,7.1,-23.113233495654978,62.335634599240855,24.91146469116211,2014-01-14 18:15:00
270,4148.563086799295,1831.0702306773526,920.0971069335938,0.3975333496662315,7.1,-19.500676023904248,50.83093815005472,41.07887268066406,2014-01-14 18:16:00
271,4241.2452423649065,1886.9287882071148,810.54736328125,0.3975333496662315,7.1,-18.910942964518927,55.36440220501298,28.86838531494141,2014-01-14 18:17:00
272,4330.722880144525,1941.3488412700897,700.382080078125,0.3975333496662315,7.1,-16.210926366887183,54.40975587947439,17.566070556640625,2014-01-14 18:18:00
273,4417.09229956086,1994.3660069255493,589.7120971679688,0.3975333496662315,7.1,-17.181903828984954,55.436458902350275,-7.81156063079834,2014-01-14 18:19:00
274,4500.458144495877,2046.0159581082328,478.6390380859375,0.3975333496662315,7.1,-20.927775990507428,50.901613405171794,-0.9166780114173888,2014-01-14 18:20:00
275,4580.909972460304,2096.333080991426,367.2552490234375,0.3975333496662315,7.1,-17.441656441173393,47.21179183321964,6.237130641937256,2014-01-14 18:21:00
276,4658.550904665672,2145.353495467185,255.64454650878903,0.3975333496662315,7.1,-15.289357957607365,43.10642228708797,11.25647258758545,2014-01-14 18:22:00
277,4733.465804688385,2193.109599090116,143.88311767578125,0.3975333496662315,7.1,-16.36421908507998,40.34688538369061,-9.109503746032717,2014-01-14 18:23:00
278,4805.7629719457955,2239.6485181052485,32.00821304321289,0.3975333496662315,7.1,-17.93652238151867,41.830152565957945,-15.8200044631958,2014-01-14 18:24:00
279,4875.468910332187,2284.9614940674082,-79.81949615478516,0.3975333496662315,7.1,-19.38096636618951,39.283793557058274,-19.113689422607425,2014-01-14 18:25:00
280,4942.721071931706,2329.120956147446,-191.6397857666016,0.3975333496662315,7.1,-20.186548628493604,39.28923978045546,-13.764790534973145,2014-01-14 18:26:00
281,5007.579454999024,2372.144170771462,-303.3676452636719,0.3975333496662315,7.1,-23.388231352286247,36.96188893942747,-20.6066951751709,2014-01-14 18:27:00
282,5070.116071096261,2414.059792209111,-414.9552001953125,0.3975333496662315,7.1,-16.887004224667233,35.75023920476511,-4.263391971588135,2014-01-14 18:28:00
283,5130.404873260741,2454.8966877349594,-526.3588256835939,0.3975333496662315,7.1,-21.197437473440715,29.84975856903685,-17.54374122619629,2014-01-14 18:29:00
284,5188.512374244095,2494.684381961561,-637.5390014648438,0.3975333496662315,7.1,-20.38810601625684,29.48495372816703,-4.682801723480225,2014-01-14 18:30:00
285,5244.508478271804,2533.448350689629,-748.4594116210938,0.3975333496662315,7.1,-17.460358390439225,12.124779377410023,-2.047586441040039,2014-01-14 18:31:00
286,5298.452358204515,2571.2133835616696,-859.0867309570312,0.3975333496662315,7.1,-17.515047121313827,6.0844153779731025,-4.41851282119751,2014-01-14 18:32:00
287,5350.405374116348,2608.0067206359313,-969.3916625976562,0.3975333496662315,7.1,-14.812735745784126,12.557512341444435,2.870687246322632,2014-01-14 18:33:00
288,5400.42579469438,2643.8524383414624,-1079.345703125,0.3975333496662315,7.1,-15.223868277532091,13.503017498724974,4.774683475494385,2014-01-14 18:34:00
289,5448.573045742585,2678.773020818968,-1188.9249267578125,0.3975333496662315,7.1,-15.12749032396522,8.061072827526049,0.384199321269989,2014-01-14 18:35:00
290,5494.896067438374,2712.792503461773,-1298.10595703125,0.3975333496662315,7.1,-16.38625193746411,9.332534385822044,0.0148822236806154,2014-01-14 18:36:00
291,5539.450562389,2745.931488294358,-1406.86865234375,0.3975333496662315,7.1,-16.7639451696746,6.780523096444937,-2.565730571746826,2014-01-14 18:37:00
292,5582.283256932779,2778.2118029787093,-1515.19384765625,0.3975333496662315,7.1,-16.982921993770304,9.0487813840261,-2.627765655517578,2014-01-14 18:38:00
293,5623.438876573851,2809.6511259702675,-1623.0501708984375,0.3975333496662315,7.1,-16.96489989408441,7.5284099066526835,-2.419117212295532,2014-01-14 18:39:00
294,5662.977072336602,2840.278843075401,-1730.4639892578125,0.3975333496662315,7.1,-16.838966878839802,7.3383833527616105,-2.1078031063079834,2014-01-14 18:40:00
295,5700.926892579977,2870.103298991402,-1837.380126953125,0.3975333496662315,7.1,-16.85059075380653,5.1616557316094145,-5.390995979309082,2014-01-14 18:41:00
296,5737.3376297221175,2899.149795784826,-1943.7984619140625,0.3975333496662315,7.1,-16.90069559563593,4.94158325864433,-7.899441719055176,2014-01-14 18:42:00
297,5772.2480722313485,2927.431922063552,-2049.707763671875,0.3975333496662315,7.1,-16.452187561871806,6.007755761197287,-1.6060353517532349,2014-01-14 18:43:00
298,5805.697905544501,2954.968522561547,-2155.097412109375,0.3975333496662315,7.1,-15.597062098244052,7.6910954508280875,5.285365104675293,2014-01-14 18:44:00
299,5837.724441505634,2981.7776903878407,-2259.959228515625,0.3975333496662315,7.1,-15.47180102841645,8.768096398704145,-0.535387396812439,2014-01-14 18:45:00
300,5868.363044375852,3007.8728840761178,-2364.282470703125,0.3975333496662315,7.1,-15.79724716390659,7.288512999763582,0.0757515579462051,2014-01-14 18:46:00
301,5897.651537993628,3033.2720073022356,-2468.060791015625,0.3975333496662315,7.1,-17.283972715970847,-1.8107775992747253,-9.158310890197754,2014-01-14 18:47:00
302,5925.621676033552,3057.990087316488,-2571.28662109375,0.3975333496662315,7.1,-18.41783607144348,1.4899832262138089,-8.114774703979492,2014-01-14 18:48:00
303,5952.30787864474,3082.040233465705,-2673.953857421875,0.3975333496662315,7.1,-17.978677425894233,3.7717971536564505,-7.953289985656737,2014-01-14 18:49:00
304,5977.738422043338,3105.4378282947882,-2776.05712890625,0.3975333496662315,7.1,-18.126577497633328,1.8557256235382624,-8.234514236450195,2014-01-14 18:50:00
305,6001.947726378461,3128.195981150566,-2877.590576171875,0.3975333496662315,7.1,-18.99650843200064,2.9489578157335927,-6.1311888694763175,2014-01-14 18:51:00
306,6024.957459082342,3150.3276302699524,-2978.552001953125,0.3975333496662315,7.1,-19.688191715927214,2.1912586375473784,-6.055407524108888,2014-01-14 18:52:00
307,6046.803848651234,3171.847311426689,-3078.936279296875,0.3975333496662315,7.1,-18.89323606834166,3.720363506409029,-6.357296943664551,2014-01-14 18:53:00
308,6067.512252980722,3192.7656660878783,-3178.734130859375,0.3975333496662315,7.1,-19.38988857594145,2.0263194298331086,-5.58150053024292,2014-01-14 18:54:00
309,6087.1120050091495,3213.1018768181093,-3277.980712890625,0.3975333496662315,7.1,-18.962634685574997,-0.2657477154991312,-8.145060539245605,2014-01-14 18:55:00
310,6105.612773271405,3232.8484081854685,-3376.58251953125,0.3975333496662315,7.1,-18.54222653014793,-3.214714769053593,-8.991305351257324,2014-01-14 18:56:00
311,6123.055013152521,3252.03499604245,-3474.623046875,0.3975333496662315,7.1,-18.210871504391772,-4.455771862637832,-9.30329704284668,2014-01-14 18:57:00
312,6139.4581987634965,3270.6677066397892,-3572.07421875,0.3975333496662315,7.1,-19.154916506214324,-5.935495413029728,-9.406495094299316,2014-01-14 18:58:00
313,6154.843964803199,3288.755299328368,-3668.9326171875,0.3975333496662315,7.1,-19.02980180784069,-5.915677983906973,-9.66057586669922,2014-01-14 18:59:00
314,6169.237456162311,3306.31035705049,-3765.19775390625,0.3975333496662315,7.1,-18.247812923245085,5.693335728732393,-4.640256881713867,2014-01-14 19:00:00
315,6182.657827444466,3323.3418582696972,-3860.8671875,0.3975333496662315,7.1,-16.963911909886406,10.260595372200072,-5.118250846862793,2014-01-14 19:01:00
316,6195.122723895672,3339.8591070646507,-3955.94091796875,0.3975333496662315,7.1,-17.167033831925053,11.60414685576221,0.4213213622570038,2014-01-14 19:02:00
317,6206.659119271601,3355.8714485497335,-4050.419677734375,0.3975333496662315,7.1,-17.61178954162055,10.022452187988618,0.0773653462529182,2014-01-14 19:03:00
318,6217.281613477389,3371.3890807182397,-4144.30078125,0.3975333496662315,7.1,-18.315526160725287,11.129956214570171,0.8416716456413269,2014-01-14 19:04:00
319,6227.009035501556,3386.4194726760834,-4237.58447265625,0.3975333496662315,7.1,-17.637469389094264,11.435534601863878,-0.5514373779296875,2014-01-14 19:05:00
320,6235.860945439697,3400.9723841912346,-4330.2744140625,0.3975333496662315,7.1,-18.712916593771396,8.929502924935917,-2.278595209121704,2014-01-14 19:06:00
321,6243.856551146677,3415.056308358435,-4422.36328125,0.3975333496662315,7.1,-19.92587188033506,2.2959943640548204,-1.456682205200195,2014-01-14 19:07:00
322,6251.0093159285925,3428.6783712044926,-4513.85986328125,0.3975333496662315,7.1,-19.25632533264095,3.5731723839604967,0.24293768405914298,2014-01-14 19:08:00
323,6257.343274702704,3441.8478410208263,-4604.75830078125,0.3975333496662315,7.1,-20.668423976308784,3.544568295283796,1.0113725662231443,2014-01-14 19:09:00
324,6262.863852510406,3454.568997088172,-4695.05078125,0.3975333496662315,7.1,-21.506027618046517,6.007298919151112,1.4549115896224976,2014-01-14 19:10:00
325,6267.59562899674,3466.855097150809,-4784.77099609375,0.3975333496662315,7.1,-21.272015217950102,4.958101414249029,0.8200953006744385,2014-01-14 19:11:00
326,6271.55220059587,3478.7120538135423,-4873.88671875,0.3975333496662315,7.1,-20.25136728126875,3.89633591623388,-1.6114174127578735,2014-01-14 19:12:00
327,6274.741632198112,3490.1424711380464,-4962.40869140625,0.3975333496662315,7.1,-16.61214518092806,5.307428604384612,-1.793576955795288,2014-01-14 19:13:00
328,6277.190684554225,3501.1576357139056,-5050.34033203125,0.3975333496662315,7.1,-17.701435931150478,5.885275110664935,-2.388629674911499,2014-01-14 19:14:00
329,6278.899363771965,3511.7619691115538,-5137.68017578125,0.3975333496662315,7.1,-13.090877585489626,3.49759719718692,-2.0331597328186035,2014-01-14 19:15:00
330,6279.885960219821,3521.963372554477,-5224.42822265625,0.3975333496662315,7.1,-10.380796533782735,-0.4468875154656118,0.8482757210731506,2014-01-14 19:16:00
331,6280.159781889597,3531.7665513332317,-5310.595703125,0.3975333496662315,7.1,-9.717122487912286,-1.1044106043382176,0.2811123430728912,2014-01-14 19:17:00
332,6279.73035588576,3541.178690833607,-5396.1650390625,0.3975333496662315,7.1,-10.658479927110195,-0.6193451925419247,-0.8155143260955809,2014-01-14 19:18:00
333,6278.691929740216,3550.213815310999,-5481.15185546875,0.3975333496662315,7.1,-11.50991972888356,-2.3120647455647405,-1.6709688901901243,2014-01-14 19:19:00
334,6276.913918727747,3558.862264440002,-5565.5556640625,0.3975333496662315,7.1,-8.782304372476595,4.662632832777902,3.4937186241149902,2014-01-14 19:20:00
335,6274.506886540181,3567.1415718085555,-5649.37451171875,0.3975333496662315,7.1,-5.6566698235645925,6.141040738316896,5.111288547515869,2014-01-14 19:21:00
336,6271.443711883665,3575.052691549543,-5732.6142578125,0.3975333496662315,7.1,-5.0003425952056375,6.042658967299559,5.489325523376465,2014-01-14 19:22:00
337,6267.745404852445,3582.601121614185,-5815.2705078125,0.3975333496662315,7.1,-4.904153018736629,5.268594979030887,6.0748043060302725,2014-01-14 19:23:00
338,6263.427695842939,3589.795710391831,-5897.34619140625,0.3975333496662315,7.1,-8.543719973533747,5.533205384199476,5.129144668579102,2014-01-14 19:24:00
339,6258.494248692892,3596.6344037970703,-5978.8291015625,0.3975333496662315,7.1,-8.567110563956646,7.124925837377112,6.14015007019043,2014-01-14 19:25:00
340,6252.960746655244,3603.1309571584857,-6059.7744140625,0.3975333496662315,7.1,-9.43483580990295,7.357744843951508,5.467500686645508,2014-01-14 19:26:00
341,6246.83924407317,3609.2874298099705,-6140.12548828125,0.3975333496662315,7.1,-11.948619580288465,9.259410639407378,3.048298120498657,2014-01-14 19:27:00
342,6240.1276397177835,3615.105064853016,-6219.90234375,0.3975333496662315,7.1,-15.595635397180557,11.194666786269963,-0.8513058423995972,2014-01-14 19:28:00
